city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,חכמי ישראל,2,משה דיין 177,60,2025,610000,39518-106-6,דירה בבית,3,10167
דימונה,חכמי ישראל,3,אבן עזרא 19,61.6,2025,670000,39527-7-7,דירה בבית,3,10877
דימונה,חכמי ישראל,4,יוסף קארו 3,74.4,2025,690000,39527-14-16,דירה בבית,4,9274
דימונה,חכמי ישראל,5,אבן גבירול 5,74.4,2025,730000,39526-10-15,דירה בבית,4,9812
דימונה,חכמי ישראל,6,אבן גבירול 28,61.5,2025,550000,39526-4-3,דירה בבית,3,8943
דימונה,חכמי ישראל,7,אלחריזי 5,69.5,2025,625000,39526-18-25,דירה בבית,3,8993
דימונה,חכמי ישראל,8,אבן גבירול 14,74.4,2025,770000,39526-6-23,דירה בבית,4,10349
דימונה,חכמי ישראל,10,אבן גבירול 28,74.4,2025,730000,39526-4-4,דירה בבית,4,9812
דימונה,חכמי ישראל,11,יהודה הלוי 27,64,2025,674700,39526-15-5,דירה בבית,3,10542
דימונה,חכמי ישראל,12,הרב שלום שבזי 6,61.5,2025,590000,39527-2-11,דירה בבית,3,9593
דימונה,חכמי ישראל,13,אבן גבירול 43,61.5,2025,612000,39526-3-3,דירה בבית,3,9951
דימונה,חכמי ישראל,14,יהודה הלוי 15,74.4,2025,780000,39526-14-16,דירה בבית,4,10484
דימונה,חכמי ישראל,15,יהודה הלוי 3,74.4,2025,750000,39526-13-12,דירה בבית,4,10081
דימונה,חכמי ישראל,17,יהודה הלוי 17,61.5,2025,670000,39526-14-28,דירה בבית,3,10894
דימונה,חכמי ישראל,20,הרב שלום שבזי 6,61.5,2025,640000,39527-2-9,דירה בבית,3,10407
דימונה,חכמי ישראל,21,אבן גבירול 25,61.5,2025,580000,39526-8-18,דירה בבית,3,9431
דימונה,חכמי ישראל,22,יוסף קארו 470,67.1,2025,678000,39527-17-18,דירה בבית,3,10104
דימונה,חכמי ישראל,23,יוסף קארו 9,64,2025,638000,39527-13-24,דירה בבית,3,9969
דימונה,חכמי ישראל,24,אבן גבירול 10,74.4,2025,747000,39526-11-12,דירה בבית,4,10040
דימונה,חכמי ישראל,25,אלחריזי 7,67.1,2025,640000,39526-19-26,דירה בבית,3,9538
דימונה,חכמי ישראל,26,יהודה הלוי 33,74.4,2025,750000,39527-15-21,דירה בבית,4,10081
דימונה,חכמי ישראל,27,אבן גבירול 21,61.5,2025,640000,39526-8-5,דירה בבית,3,10407
דימונה,חכמי ישראל,28,אבן גבירול 43,74.4,2025,710000,39526-3-4,דירה בבית,4,9543
דימונה,חכמי ישראל,29,יוסף קארו 471,67.1,2025,625000,39527-18-30,דירה בבית,3,9314
