מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אהבת ישראל 12,142.8,2025,2650000,11188-129-2,דירה בבית,5,18557
2,0,46.82,2025,1140000,10867-124-3,דירה בבית,3.5,24349
3,הרב קניאל 11,68.9,2025,1060000,10870-98-9,דירה בבית,3,15385
5,ארנון 10,28.9,2025,590000,10907-43-4,דירה בבית,2,20415
6,0,95,2025,1400000,11188-61-48,דירה בבית,3,14737
7,הארי 6,75.3,2025,1250000,11188-118-19,דירה בבית,4,16600
8,הרב קניאל 11,67.8,2025,1090000,10870-98-35,דירה בבית,3,16077
9,הרב קניאל 11,68.9,2025,1178000,10870-98-104,דירה בבית,3,17097
10,הרב קניאל 11,83.1,2025,1190000,10870-98-91,דירה בבית,4,14320
11,0,40.3,2024,780000,10867-217-8,דירה בבית,2.5,19355
12,מקור ברוך 2,95.45,2024,1720000,11188-97-6,דירה בבית,4,18020
14,0,70.6,2024,1420000,10867-181-1,דירה בבית,3.5,20113
16,0,51,2024,1190000,10867-122-2,דירה בבית,2.5,23333
17,מקור ברוך 18,51,2024,930000,11188-84-2,דירה בבית,3,18235
18,0,96,2024,1324000,11188-61-49,דירה בבית,3,13792
19,0,53.6,2024,925000,10867-122-9,דירה בבית,3,17257
20,מקור ברוך 1,93.5,2024,2222200,11188-77-1,דירה בבית,5,23767
21,מקור ברוך 8,63.7,2024,1450000,11188-98-13,דירה בבית,3,22763
22,מקור ברוך 3,32,2024,1100000,11188-77-21,דירה בבית,2,34375
23,0,83.64,2024,1400000,10867-201-1,דירה בבית,4,16738
24,הרב קניאל 11,68.9,2024,1150000,10870-98-134,דירה בבית,3,16691
25,מקור ברוך 18,27,2024,450000,11188-84-3,דירה בבית,1,16667
26,0,54.85,2024,930000,10867-124-13,דירה בבית,3,16955
27,0,82.65,2024,1665000,10867-181-3,דירה בבית,3,20145
28,זבולון 9,48.3,2024,985000,10907-30-8,דירה בבית,2,20393
29,0,96,2024,1400000,11188-61-50,דירה בבית,3,14583
30,0,56.5,2024,1000000,10907-42-1,דירה בבית,3,17699
32,אהבת ישראל 6,130,2024,2050000,11188-1-15,דירה בבית,6,15769
33,הרב קניאל 1,100,2024,1620000,10870-99-17,דירה בבית,4,16200
