מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
103,קשת 12,77.86,2018,1940000,3636-459-8,דירה בבית,4,24917
104,הגיא 6,73.12,2018,1750000,3636-506-4,דירה בבית,3,23933
105,שדות 5,77.78,2018,1700000,3636-500-6,דירה בבית,3,21857
106,רחבעם זאבי 35,76.42,2018,1850000,3636-475-4,דירה בבית,3.5,24208
107,הגיא 6,96.26,2018,1910000,3636-506-2,דירה בבית,4,19842
108,קשת 8,94.65,2018,2050000,3636-496-7,דירה בבית,4,21659
109,דוד אלעזר 10,95,2018,2135000,3636-491-25,דירה בבית,4,22474
110,דוד אלעזר 10,113,2018,3115000,3636-491-2,דירת גן,5,27566
111,קשת 5,70.6,2018,1670000,3636-468-15,דירה בבית,3,23654
112,קשת 7,70.6,2018,1740000,3636-467-14,דירה בבית,3,24646
113,דוד אלעזר 20,98.79,2018,2170000,3636-465-12,דירה בבית,4,21966
114,רחבעם זאבי 31,101.22,2018,1440000,3636-471-6,דירה בבית,3,14226
115,ישראל שמיד 8,114.09,2018,2580000,3636-462-12,דירה בבית,5,22614
116,שדות 2,113,2018,2740000,3636-501-32,דירה בבית,5,24248
117,האופק 4,74.58,2018,2200000,3636-498-6,דירה בבית,4,29499
