city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,1,שמעון פרס 11,161,2025,5006000,80072-134-1,דירה בבית,6,31093
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,2,יצחק שמיר 10,159,2025,4836000,80072-135-1,דירה בבית,6,30415
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,3,יצחק שמיר 10,120,2025,3406000,80072-135-2,דירה בבית,5,28383
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,4,שמעון פרס 11,126,2025,3906000,80072-134-2,דירה בבית,5,31000
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,5,עמק חפר 11,106.32,2025,3015000,80072-124-23,דירה בבית,4,28358
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,6,עמק חפר 27,83.32,2025,2605000,80072-126-39,דירה בבית,3,31265
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,7,גולדה מאיר 88,110,2025,2980000,80073-87-1,דירה בבית,4,27091
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,8,אפרים קציר 9,101.54,2025,2920000,80072-157-92,דירה בבית,4,28757
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,9,שמעון פרס 33,137.17,2025,4030000,80072-5-31,דירה בבית,5,29380
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,10,שמעון פרס 5,81,2025,2921000,80072-12-34,דירה בבית,3,36062
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,11,יצחק נבון 19,140,2025,4380000,80072-165-1,דירה בבית,5,31286
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,12,חיים הרצוג 12,136,2025,3480000,80073-84-1,דירה בבית,5,25588
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,13,משה שרת 18,172,2025,5006000,80073-69-1,דירה בבית,6,29105
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,14,יצחק נבון 15,140,2025,4050000,80072-166-1,דירה בבית,5,28929
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,15,אריאל שרון 14,141,2025,4076000,80072-156-1,דירה בבית,6,28908
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,16,חיים הרצוג 20,132,2025,3556000,80073-82-1,דירה בבית,5,26939
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,17,גולדה מאיר 106,82.83,2025,2594000,80073-80-20,דירה בבית,3,31317
מודיעין-מכבים-רעות,מורשת - תכנון בעתיד,18,משה שרת 15,122.43,2025,3556000,80073-76-4,דירה בבית,5,29045
