city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ב,1,הרב מימון 25,42,2025,1460000,2066-434-15,דירה בבית,2.5,34762
אשדוד,רובע ב,2,יוספטל 4,38.5,2025,1200000,2066-225-3,דירה בבית,2,31169
אשדוד,רובע ב,3,0,103,2025,2560000,2065-31-3,דירה בבית,4,24854
אשדוד,רובע ב,4,קבוץ גלויות 8,85,2025,1821000,2066-89-41,דירה בבית,4,21424
אשדוד,רובע ב,5,קיבוץ גלויות 20,93,2025,1836000,2066-184-19,דירה בבית,4,19742
אשדוד,רובע ב,6,הרב מימון 15,39,2025,1350000,2066-427-19,דירה בבית,2,34615
אשדוד,רובע ב,7,הרב קוק 31,61.1,2025,1660000,2066-214-28,דירה בבית,3,27169
אשדוד,רובע ב,8,רמבם 8,39,2025,1170000,2066-348-10,דירה בבית,2,30000
אשדוד,רובע ב,9,אגדיר 13,42,2025,1270000,2066-324-12,דירה בבית,2,30238
אשדוד,רובע ב,10,רמבם 5,52,2025,1350000,2066-291-3,דירה בבית,3,25962
אשדוד,רובע ב,11,קיבוץ גלויות 20,90,2025,1624000,2066-184-20,דירה בבית,4,18044
אשדוד,רובע ב,12,הרב קוק 19,54.7,2025,1360000,2066-224-35,דירה בבית,3,24863
אשדוד,רובע ב,13,רמבם 14,42,2025,1275000,2066-352-4,דירה בבית,2,30357
אשדוד,רובע ב,16,הרב מימון 29,76,2025,1600000,2066-415-8,דירה בבית,4,21053
אשדוד,רובע ב,17,הרב קוק 43,110,2025,1850000,2066-216-142,דירה בבית,4,16818
אשדוד,רובע ב,19,אבן גבירול 18,36.5,2025,1150000,2066-26-3,דירה בבית,2,31507
אשדוד,רובע ב,20,המעפילים 11,95,2025,1570000,2066-522-17,דירה בבית,3,16526
אשדוד,רובע ב,21,יצחק שדה 2,52,2025,1430000,2066-290-3,דירה בבית,3.5,27500
אשדוד,רובע ב,23,יורדי הסירה 8,124,2025,2050000,2066-181-18,דירה בבית,4,16532
אשדוד,רובע ב,24,הרב מימון 11,42,2025,1400000,2066-424-9,דירה בבית,2,33333
אשדוד,רובע ב,25,רמבם 8,39,2025,1160000,2066-348-3,דירה בבית,2,29744
אשדוד,רובע ב,26,בורוכוב 22,59,2025,1600000,2066-414-8,דירה בבית,3,27119
אשדוד,רובע ב,27,0,102,2025,2661000,2065-31-11,דירה בבית,4,26088
אשדוד,רובע ב,28,קבוץ גלויות 12,42,2025,1280000,2066-325-8,דירה בבית,2,30476
אשדוד,רובע ב,29,המעפילים 28,39,2025,1500000,2066-472-18,דירה בבית,2,38462
