מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,פרופ' אפרים קציר 5,136.6,2025,3200000,3694-417-78,דירה בבית,5,23426
2,פרופ' יובל נאמן 17,126.9,2025,3470000,3694-409-74,דירה בבית,5,27344
3,פרופ' דניאל כהנמן 7,125,2025,3400000,3694-402-19,דירה בבית,5,27200
4,פרופ' אפרים קציר 5,135.3,2025,3500000,3694-417-84,דירה בבית,5,25868
5,0,128,2025,3590000,3694-388-5,דירה בבית,5,28047
6,פרופ' אפרים קציר 22,97.5,2025,3150000,3694-404-75,דירה בבית,4,32308
7,פרופ' אפרים קציר 5,136,2025,3475000,3694-417-69,דירה בבית,5,25551
8,פרופ' אהרון צ'חנובר 5,110,2025,2968000,3694-395-8,דירה בבית,4,26982
9,פרופ' אהרון צ'חנובר 8,126,2025,4600000,3694-411-7,דירה בבית,5,36508
10,פרופ' אהרון צ'חנובר 6,167.1,2025,5500000,3694-412-35,דירה בבית,5,32914
11,פרופ' יובל נאמן 1,159,2025,532000,3694-425-4,דירה בבית,6,3346
12,גורודיסקי 35,109,2025,2750000,3694-423-10,דירה בבית,4,25229
13,פרופ' אפרים קציר 5,136,2025,3520000,3694-417-16,דירה בבית,5,25882
14,יעקב ברמן 12,119.2,2025,3250000,3694-518-5,דירה בבית,5,27265
15,פרופ' אהרון צ'חנובר 6,111.4,2025,3345000,3694-412-48,דירה בבית,5,30027
16,יוספזון 8,100,2025,2940000,3694-519-12,דירה בבית,4,29400
17,פרופ' אפרים קציר 15,126,2025,3660000,3694-400-1,דירה בבית,5,29048
18,יוספזון 8,121,2025,3275000,3694-519-13,דירה בבית,5,27066
19,פרופ' יובל נאמן 1,132,2025,3560000,3694-425-5,דירה בבית,5,26970
20,פרופ' אפרים קציר 22,115.84,2025,3550000,3694-404-83,דירה בבית,5,30646
21,פרופ' אברהם הרשקו 5,144,2025,4850000,3694-383-8,דירה בבית,5,33681
22,גורודיסקי 37,130.3,2025,4060000,3694-422-10,דירה בבית,5,31159
23,פרופ' אפרים קציר 21,110,2025,1470000,3694-396-34,דירה בבית,4,13364
