city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,נאות שושנים,1,ההסתדרות 120,42.63,2025,1770000,6021-936-45,דירה בבית,2,41520
חולון,נאות שושנים,2,התחייה 12,93.16,2025,2500000,6021-947-8,דירה בבית,4.5,26836
חולון,נאות שושנים,3,גאולים 52,49.03,2025,2025200,6021-969-16,דירה בבית,3,41305
חולון,נאות שושנים,4,התחייה 24,97.22,2025,2400000,6021-950-4,דירה בבית,4,24686
חולון,נאות שושנים,5,חנקין 115,38.9,2025,950000,6021-526-4,דירה בבית,2,24422
חולון,נאות שושנים,6,התחייה 24,97.22,2025,2500000,6021-950-6,דירה בבית,4,25715
חולון,נאות שושנים,7,0,39.6,2025,1750000,6021-502-7,דירה בבית,2,44192
חולון,נאות שושנים,8,ההסתדרות 92,63.92,2025,1920000,6021-883-12,דירה בבית,3,30038
חולון,נאות שושנים,9,גאולים 42,65.82,2025,1950000,6021-938-74,דירה בבית,3,29626
חולון,נאות שושנים,10,חנקין 115,39,2025,480000,6021-526-28,דירה בבית,2,12308
