מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
587,החיש 4,157.9,2019,4900000,30006-56-2,דירה בבית,6,31032
588,דוסתאי 10,134.6,2019,4500000,30005-173-4,דירה בבית,5,33432
589,קליין 1,125.4,2019,4570000,30010-23-34,דירת,4.5,36443
590,נגבה 18,56,2019,2100000,30007-114-7,דירה בבית,3,37500
591,משמר העם 14,264,2019,17550000,30007-90-1,קוטג' חד משפחתי,9,66477
592,ברוריה 9,47.35,2019,1930000,30005-70-11,דירה בבית,2,40760
593,ברוריה 3,47.39,2019,580000,30005-207-1,דירה בבית,3,12239
594,הגדנע 14,345.3,2019,13000000,30007-54-1,קוטג' חד משפחתי,8,37648
595,דוד אלרואי 3,81.1,2019,2719000,30009-64-12,דירה בבית,4,33527
596,דוסתאי 9,24.15,2019,900000,30005-188-8,דירה בבית,1,37267
597,מבצע קדש 3,57,2019,1820000,30007-30-3,דירה בבית,2.5,31930
598,חיים בג'יו 1,97.8,2019,6400000,30010-108-143,דירת גן,4,65440
599,בוסתנאי 33,28.87,2019,825000,30007-167-15,דירה בבית,1.5,28576
600,יהושע בן גמלא 12,47.35,2019,1825000,30004-171-12,דירה בבית,3,38543
601,דוד אלרואי 5,98,2019,2800000,30009-147-18,דירה בבית,4,28571
602,נקדימון 8,91.7,2019,3100000,30005-36-3,דירה בבית,3,33806
603,כובשי קטמון 6,46,2019,1750000,30007-15-6,דירה בבית,2.5,38043
604,הפורצים 27,58,2019,800000,30007-28-6,דירה בבית,2,13793
605,ברוריה 3,47.39,2019,1940000,30005-207-17,דירה בבית,3,40937
606,ברוריה 5,96,2019,2480000,30005-68-10,דירה בבית,4,25833
607,משמר העם 6,242.8,2019,9870000,30007-84-3,דירה בבית,6,40651
608,בוסתנאי 14,51.7,2019,1349000,30009-106-1,דירה בבית,2,26093
609,קליין 1,126.5,2019,5250000,30010-23-38,דירה בבית,5,41502
610,חזקיהו המלך 55,148,2019,5770000,30005-131-10,דירה בבית,5,38986
611,הגדנע 8,70,2019,2878700,30006-43-1,דירה בבית,3,41124
612,שופן 2,74,2019,2755000,30022-17-9,דירה בבית,4,37230
613,המעפילים 13,113,2019,2950000,30006-128-28,דירה בבית,5,26106
614,חיל נשים 10,48.8,2019,2434000,30006-44-2,דירה בבית,3,49877
615,רבי חייא 8,53.2,2019,1652000,30004-47-10,דירה בבית,2,31053
616,חזקיהו המלך 39,76.2,2019,1979000,30005-138-21,דירה בבית,3,25971
617,כובשי קטמן 23,126.8,2019,3840000,30009-112-3,דירה בבית,5.5,30284
618,כובשי קטמון 6,44,2019,1749000,30007-15-4,דירה בבית,2,39750
619,הלה 15,58,2019,2489000,30007-255-9,דירה בבית,3,42914
620,חיים בג'יו 1,99.7,2019,3799000,30010-108-20,דירה בבית,4,38104
621,החים 6,55.44,2019,1900000,30006-148-1,דירה בבית,3,34271
622,ברוריה 24,77,2019,2200000,30005-57-11,דירה בבית,3,28571
623,בוסתנאי 32,60,2019,1910000,30007-161-25,דירה בבית,3.5,31833
624,חזקיהו המלך 33,70.1,2019,2580000,30005-166-6,דירה בבית,3,36805
625,השיירות 26,57.6,2019,1940000,30006-12-11,דירה בבית,3,33681
626,דוסתאי 13,206.7,2019,6070000,30005-216-3,דירה בבית,7,29366
627,כט בנובמבר 24,75,2019,3450000,30009-17-3,דירה בבית,4,46000
628,קליין 1,57.1,2019,550000,30010-23-14,דירה בבית,3,9632
629,ריש לקיש 4,112,2019,2850000,30004-72-7,דירה בבית,4,25446
631,חזקיהו המלך 59,127,2019,3800000,30005-148-3,דירה בבית,4,29921
632,יורדי הסירה 11,59.1,2019,2400000,30007-140-5,דירה בבית,3,40609
633,רבי מאיר 14,47.06,2019,2100000,30005-80-3,דירה בבית,3,44624
634,בילו 12,35,2019,1200000,30007-135-6,דירה בבית,2,34286
635,דוד אלרואי 5,70,2019,2300000,30009-147-10,דירה בבית,3,32857
636,יורם 1,76,2019,2650000,30023-115-4,דירה בבית,3,34868
637,רחל אימנו 49,70,2019,2640000,30007-216-17,דירה בבית,3.5,37714
638,המעפילים 13,128.5,2019,3300000,30006-128-17,דירה בבית,5,25681
639,יהושע בן גמלא 10,52,2019,1685000,30004-172-6,דירה בבית,3,32404
