מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,63,2025,1976000,6435-55-3,דירה בבית,3,31365
2,0,40,2025,1906000,6435-55-5,דירה בבית,2,47650
3,0,38,2025,1946000,6435-55-6,דירה בבית,2,51211
4,0,21,2025,1336000,6435-55-8,דירה בבית,1,63619
5,0,38,2025,1996000,6435-55-9,דירה בבית,2,52526
6,0,43,2025,1956000,6435-55-10,דירה בבית,2,45488
7,0,43,2025,1931000,6435-55-12,דירה בבית,2,44907
8,0,38,2025,1936000,6435-55-14,דירה בבית,2,50947
9,0,58,2025,2046000,6435-55-15,דירה בבית,3,35276
10,0,51,2025,1936000,6435-55-16,דירה בבית,3,37961
11,רופין 2,95.2,2025,2550000,6437-127-17,דירה בבית,4,26786
12,0,51,2025,1951000,6435-55-17,דירה בבית,3,38255
13,0,22,2025,1356000,6435-55-18,דירה בבית,2,61636
14,0,49,2025,1906000,6435-55-19,דירה בבית,3,38898
15,0,48,2025,2126000,6435-55-22,דירה בבית,3,44292
16,0,49,2025,1406000,6435-55-23,דירה בבית,2,28694
17,0,49,2025,1306000,6435-55-25,דירה בבית,2,26653
18,0,43,2025,1956000,6435-55-28,דירה בבית,3,45488
19,0,25,2025,1336000,6435-55-31,דירה בבית,2,53440
20,0,59,2025,2056000,6435-55-32,דירה בבית,3,34847
21,0,51,2025,1336000,6435-55-34,דירה בבית,2,26196
22,0,50,2025,2056000,6435-55-36,דירה בבית,3,41120
23,0,45,2025,1926000,6435-55-39,דירה בבית,3,42800
24,0,25,2025,1336000,6435-55-45,דירה בבית,2,53440
25,0,25,2025,1396000,6435-55-47,דירה בבית,2,55840
26,רבקה גובר 4,103.89,2025,2350000,6435-143-25,דירה בבית,4,22620
27,0,51,2025,2006000,6435-55-48,דירה בבית,3,39333
29,0,51,2025,1583000,6435-55-57,דירה בבית,2,31039
30,0,45,2025,1806000,6435-55-66,דירה בבית,3,40133
31,רופין 2,78.37,2025,2270000,6437-127-10,דירה בבית,3,28965
32,0,76,2024,2600000,6435-55-67,דירה בבית,4,34211
33,גובר רבקה 6,83.7,2024,400000,6435-144-1,דירה בבית,1,4779
