city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,המרכז האזרחי,1,ויצמן 8,49.7,2025,1685000,4348-159-16,דירה בבית,3,33903
רמלה,המרכז האזרחי,2,הרב מימון 6,43.1,2025,1300000,4348-155-4,דירה בבית,2,30162
רמלה,המרכז האזרחי,3,שבזי 2,67.71,2025,227000,5803-100-21,דירה בבית,3,3353
רמלה,המרכז האזרחי,4,דני מס 10,103,2025,2020000,4347-96-24,דירה בבית,4,19612
רמלה,המרכז האזרחי,5,הרב מימון 3,69.45,2025,1450000,5804-45-4,דירה בבית,3,20878
רמלה,המרכז האזרחי,6,שפיק עדס 8,66.2,2025,1325000,5863-8-17,דירה בבית,3,20015
רמלה,המרכז האזרחי,7,דני מס 10,110,2025,2130000,4347-96-23,דירה בבית,5,19364
רמלה,המרכז האזרחי,8,בר אילן 1,76.23,2025,1020000,5803-56-5,דירה בבית,4,13381
רמלה,המרכז האזרחי,9,בר אילן 39,57.54,2025,1000000,5804-40-11,דירה בבית,3,17379
רמלה,המרכז האזרחי,10,דני מס 10,140,2025,1800000,4347-96-22,דירה בבית,5,12857
רמלה,המרכז האזרחי,11,דני מס 10,118,2025,1950000,4347-96-21,דירה בבית,4,16525
רמלה,המרכז האזרחי,12,הרמבם 12,114.17,2025,2880000,4348-306-1,דירה בבית,4,25226
רמלה,המרכז האזרחי,13,שמשון הגיבור 16,80,2025,1650000,4355-105-22,דירה בבית,3,20625
רמלה,המרכז האזרחי,14,ויצמן 8,49.7,2025,1330000,4348-159-10,דירה בבית,3,26761
רמלה,המרכז האזרחי,15,דני מס 14,118,2025,1850000,4347-96-25,דירה בבית,4,15678
רמלה,המרכז האזרחי,17,ישראל פרנקל 1,52.1,2025,1480000,5821-117-3,דירה בבית,3,28407
רמלה,המרכז האזרחי,18,הרצל 54,153,2025,504000,4373-5-1,דירה בבית,5,3294
