מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
66,0,107,2019,1900000,6491-94-6,דירה בבית,4,17757
67,0,121,2019,2260000,6491-157-8,דירה בבית,4,18678
68,0,102,2019,2325000,6491-80-1,דירה בבית,4.5,22794
69,0,120,2019,2300000,6491-83-106,דירה בבית,4,19167
70,0,102,2019,2820000,6491-80-2,דירת גן,5,27647
71,0,104,2019,2200000,6491-80-3,דירה בבית,4,21154
72,שאול המלך 5,97,2019,1900000,6491-172-7,דירה בבית,3,19588
74,0,124,2019,1968000,6491-94-7,דירה בבית,5,15871
75,0,130,2019,2439000,6491-83-107,דירה בבית,4,18762
76,0,104,2019,2250000,6491-80-4,דירה בבית,4.5,21635
77,0,124,2019,2500000,6491-84-4,דירה בבית,4,20161
78,0,87,2019,450000,6491-81-3,דירה בבית,4,5172
79,שאול המלך 8,108.2,2019,2400000,6491-165-171,דירה בבית,4,22181
