city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,רמת דניה,45,גלבר 18,82.9,2022,2825000,30190-10-26,דירה בבית,3.5,34077
ירושלים,רמת דניה,47,גלבר 15,99,2022,4025000,30413-146-64,דירה בבית,4,40657
ירושלים,רמת דניה,48,אריה קובובי 56,141,2022,4200000,30190-207-11,דירה בבית,5,29787
ירושלים,רמת דניה,51,גלבר 15,97,2022,3800000,30413-146-63,דירה בבית,4,39175
ירושלים,רמת דניה,52,קובובי 49,97.1,2022,2850000,30190-189-28,דירה בבית,4,29351
ירושלים,רמת דניה,53,גלבר 15,150,2022,4300000,30413-146-70,דירת,5,28667
ירושלים,רמת דניה,54,ימימה 24,210,2022,6600000,30569-113-1,דירה בבית,5,31429
ירושלים,רמת דניה,55,גלבר 15,141,2022,4255000,30413-146-62,דירה בבית,5,30177
ירושלים,רמת דניה,56,0,165,2022,5000000,30569-95-1,קוטג' דו משפחתי,6,30303
ירושלים,רמת דניה,58,קובובי 61,71,2022,2100000,30190-191-5,דירה בבית,3,29577
ירושלים,רמת דניה,59,הצייר יוסי 6,161,2022,5950000,30569-34-1,קוטג' דו משפחתי,6,36957
