מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
84,הבנים 9,72.8,2022,226000,7217-72-1,דירה בבית,3,3104
85,ירושלים 6,72.8,2022,1600000,7217-75-13,דירה בבית,3,21978
86,דגניה 34,70,2022,875000,7216-104-9,דירה בבית,4,12500
90,העצמאות 22,79.8,2022,1700000,7217-63-11,דירה בבית,4,21303
91,ההסתדרות 2,70,2022,1700000,7216-82-5,דירה בבית,3,24286
92,כצנלסון 12,46.8,2022,402000,7216-79-12,דירה בבית,3,8590
93,יוסף חיים 15,86.4,2022,159000,7217-9-2,דירה בבית,3,1840
94,יוסף חיים 15,86.4,2022,154000,7217-9-4,דירה בבית,3,1782
95,דגניה 23,26.5,2022,950000,7216-87-19,דירה בבית,2,35849
96,יהדות קנדה קפלן 50,43.8,2022,400000,7216-69-12,דירה בבית,3,9132
97,כצנלסון 13,46.8,2022,1650000,7216-77-14,דירה בבית,3,35256
98,ירושלים 16,102.9,2022,2180000,7217-79-5,דירה בבית,4,21186
99,דגניה 36,34.9,2022,492000,7216-104-18,דירה בבית,3,14097
100,ההסתדרות 17,83.9,2022,1855000,7217-77-3,דירה בבית,4,22110
101,ירושלים 18,59.4,2022,1750000,7217-80-14,דירה בבית,3,29461
102,כצנלסון 1,46.8,2022,1200000,7216-76-1,דירה בבית,3,25641
103,0,193,2022,2450000,7217-204-110,דירה בבית,5,12694
104,דגניה 23,46.4,2022,116000,7216-87-12,דירה בבית,3,2500
105,דוד אלעזר 23,66.3,2022,1800000,7217-84-26,דירה בבית,4,27149
106,העצמאות 36,105,2022,1800000,7217-85-50,דירה בבית,4,17143
107,העצמאות 20,83.2,2022,1717100,7217-63-4,דירה בבית,4,20638
108,דקלה 34,273,2022,3790000,7216-142-2,דירה בבית,6,13883
109,דקלה 27,51.6,2022,2150000,7216-132-2,קוטג' דו משפחתי,3,41667
110,יוסף חיים 15,86.4,2022,1900000,7217-9-3,דירה בבית,4,21991
111,דוד אלעזר 23,66.3,2022,1980000,7217-84-10,דירה בבית,4,29864
112,העצמאות 24,83.2,2022,1770000,7217-63-20,דירה בבית,4,21274
113,יוסף חיים 1,39.3,2022,60000,7217-13-16,דירה בבית,3,1527
114,יהדות קנדה 48,78,2022,1630000,7216-70-13,דירה בבית,4,20897
115,ז'בוטינסקי 10,87,2022,1300000,7217-70-8,דירה בבית,4,14943
116,דגניה 27,36.4,2022,1050000,7216-86-17,דירה בבית,2,28846
117,ז'בוטינסקי 28,83,2022,1950000,7217-85-30,דירה בבית,4,23494
118,ירושלים 18,59.4,2022,1420000,7217-80-13,דירה בבית,3,23906
119,ז'בוטינסקי 10,91.6,2022,1600000,7217-70-7,דירה בבית,4,17467
120,דגניה 30,40.8,2022,1420000,7216-103-11,דירה בבית,3,34804
121,העצמאות 36,107,2022,1950000,7217-85-43,דירה בבית,5,18224
123,ירושלים 18,87.5,2022,1799900,7217-80-18,דירה בבית,4,20570
124,כצנלסון 14,46.8,2022,213000,7216-79-16,דירה בבית,3,4551
125,ההסתדרות 10,79,2022,353000,7216-83-4,דירה בבית,4,4468
126,ירושלים 15,95.7,2022,1890000,7217-71-1,דירה בבית,4,19749
127,קליה 13,167,2022,483000,7216-123-1,דירה בבית,6,2892
128,הבנים 17,99.5,2022,700000,7217-69-1,דירה בבית,5,7035
129,ירושלים 4,59.4,2022,190000,7217-74-2,דירה בבית,3,3199
130,העצמאות 10,86,2022,1850000,7217-133-21,דירה בבית,4,21512
131,כצנלסון 4,46.8,2022,1580000,7216-78-8,דירה בבית,3,33761
132,דגניה 6,40.8,2022,185000,7216-101-18,דירה בבית,3,4534
133,דגניה 30,40.8,2022,1300000,7216-103-30,דירה בבית,3,31863
