city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,שער העלייה,1,הרותם 53,56.7,2025,1620000,10749-57-48,דירה בבית,3,28571
חיפה,שער העלייה,2,שמואל בן צור 6,56.7,2025,930000,10744-54-28,דירה בבית,3,16402
חיפה,שער העלייה,3,האשחר 8,56.7,2025,1500000,10744-45-4,דירה בבית,3,26455
חיפה,שער העלייה,4,הרב רפאל אנקואה 22,80.3,2025,1420000,10744-52-51,דירה בבית,4,17684
חיפה,שער העלייה,5,הרותם 5,79.7,2025,1600000,10744-55-26,דירה בבית,4,20075
חיפה,שער העלייה,7,החיננית 11,56.7,2025,1450000,10744-42-2,דירה בבית,3,25573
חיפה,שער העלייה,9,אצל 11,44.4,2025,1500000,10749-57-11,דירה בבית,2,33784
חיפה,שער העלייה,10,סעדיה פז 31,81.3,2025,1580000,10744-49-13,דירה בבית,4,19434
חיפה,שער העלייה,12,אצל 17,60.9,2025,1350000,10749-54-19,דירה בבית,3,22167
חיפה,שער העלייה,13,הלבנה 11,45.4,2025,1375000,10749-92-61,דירה בבית,2,30286
חיפה,שער העלייה,14,הרב רפאל אנקואה 22,62.3,2025,1315000,10744-52-36,דירה בבית,3,21108
חיפה,שער העלייה,15,סעדיה פז 22,64.5,2025,1185000,10744-47-29,דירה בבית,3,18372
חיפה,שער העלייה,16,שמואל שלוסברג 1,88.8,2025,1640000,10744-58-162,דירה בבית,4,18468
חיפה,שער העלייה,17,הרותם 15,60.9,2025,1570000,10744-46-47,דירה בבית,3,25780
חיפה,שער העלייה,18,הלבנה 11,84.7,2025,1660000,10749-92-44,דירה בבית,4,19599
חיפה,שער העלייה,19,הרב רפאל אנקואה 22,65.6,2025,1500000,10744-52-14,דירה בבית,3,22866
חיפה,שער העלייה,20,אצל 17,60.9,2025,1250000,10749-54-11,דירה בבית,3,20525
חיפה,שער העלייה,21,הרותם 45,83.1,2025,1630000,10749-92-14,דירה בבית,4,19615
חיפה,שער העלייה,22,החיננית 6,62.3,2025,1550000,10744-58-11,דירה בבית,3,24880
חיפה,שער העלייה,23,הרב רפאל אנקואה 22,80.3,2025,1680000,10744-52-47,דירה בבית,4,20922
חיפה,שער העלייה,24,הרותם 31,56.7,2025,1650000,10744-99-2,דירה בבית,3,29101
חיפה,שער העלייה,25,הרב אנקואה רפאל 24,57.7,2025,1380000,10744-50-8,דירה בבית,3,23917
חיפה,שער העלייה,26,סעדיה פז 40,74.2,2025,1530000,10749-58-42,דירה בבית,4,20620
חיפה,שער העלייה,27,הרותם 17,60.9,2025,1600000,10744-46-45,דירה בבית,3,26273
