מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
34,נחל דולב 25,89.7,2024,2890000,34272-14-79,דירה בבית,4,32219
35,נחל דולב 90,160.3,2024,5000000,34269-14-11,דירה בבית,7,31192
36,נחל קטלב 7,100.2,2024,3600000,34273-36-32,דירה בבית,5,35928
37,נחל איילון 23,90,2024,2950000,34271-28-43,דירה בבית,4,32778
38,נחל תמנע 14,117.6,2024,3970000,34272-12-12,דירה בבית,5,33759
39,נחל דולב 27,86.5,2024,1500000,34272-14-41,דירת גן,4,17341
40,נחל דולב 13,79.4,2024,2200000,34272-7-12,דירה בבית,3,27708
41,נחל שחם 9,90.3,2024,2400000,34274-64-7,דירה בבית,4,26578
42,נחל רביבים 16,108.25,2024,2570000,34271-31-12,דירה בבית,4,23741
43,נחל אורייה 10,112,2024,3600000,34276-9-20,דירה בבית,7,32143
44,נחל אורייה 23,99.7,2024,1900000,34276-13-60,דירה בבית,4,19057
45,נחל רביבים 11,107.65,2024,2700000,34271-34-11,דירה בבית,4,25081
46,נחל רביבים 11,82.15,2024,2725000,34271-34-10,דירה בבית,3,33171
47,נחל שורק 22,76.2,2024,2700000,34276-16-2,דירה בבית,4,35433
48,נחל רביבים 15,77.5,2024,347000,34271-32-21,דירה בבית,4,4477
49,נחל לכיש 35,103,2024,3400000,34274-15-3,דירה בבית,4,33010
50,נחל הבשור 10,104.4,2024,2790000,34270-33-4,דירה בבית,4,26724
51,נחל לכיש 34,78.9,2024,2100000,34274-13-12,דירה בבית,3,26616
52,נחל מיכה 20,90.8,2024,2600000,34276-7-33,דירה בבית,4,28634
53,נחל לכיש 35,98.6,2024,2140000,34274-15-5,דירה בבית,4,21704
54,נחל תמנע 6,92.3,2024,2602000,34272-11-37,דירה בבית,4,28191
55,נחל דולב 32,98.8,2024,3900000,34270-29-42,דירת גן,5,39474
56,נחל לכיש 7,82.35,2024,2050000,34274-17-35,דירה בבית,4,24894
57,נחל הבשור 10,97.35,2024,2600000,34270-33-19,דירה בבית,4,26708
58,נחל דולב 58,68.55,2024,1835000,34270-31-44,דירה בבית,3,26769
59,נחל שורק 30,84,2024,3350000,34274-16-12,דירה בבית,4,39881
60,נחל דולב 46,116.95,2024,2765000,34270-22-40,דירה בבית,5,23643
61,נחל יעלה 6,435,2024,9650000,34273-21-1,קוטג' חד משפחתי,9,22184
62,נחל דולב 40,150.55,2024,4300000,34270-22-1,דירה בבית,7,28562
63,נחל לכיש 19,108.8,2024,2200000,34274-18-17,דירה בבית,4,20221
64,נחל הבשור 7,92.8,2024,2330000,34270-34-19,דירה בבית,4,25108
65,נחל הבשור 10,99.45,2024,3425000,34270-33-15,דירה בבית,4,34439
66,נחל רמות 5,108.65,2024,2300000,34271-31-35,דירה בבית,4,21169
67,נחל מאור 10,104.2,2024,2550000,34270-35-20,דירה בבית,5,24472
68,נחל מאור 10,103.9,2024,2600000,34270-35-3,דירה בבית,5,25024
69,נחל מיכה 3,96,2024,2325000,34276-15-8,דירה בבית,5,24219
70,נחל שורק 10,80.8,2024,1910000,34273-41-18,דירה בבית,4,23639
71,נחל לכיש 31,98.25,2024,2080000,34274-14-4,דירה בבית,4,21170
72,נחל לכיש 9,81.25,2024,2350000,34274-17-46,דירה בבית,4,28923
73,נחל קטלב 8,78.7,2024,1890000,34273-40-14,דירה בבית,3,24015
74,נחל דולב 13,136.45,2024,4722000,34272-7-19,דירה בבית,6,34606
75,נחל מיכה 7,76.5,2024,2085000,34276-15-35,דירה בבית,3,27255
76,נחל אורייה 10,114.3,2024,2500000,34276-9-12,דירה בבית,4,21872
77,נחל רביבים 16,81.45,2024,2900000,34271-31-2,דירה בבית,4,35605
78,נחל מיכה 9,112.6,2024,4200000,34276-14-3,דירה בבית,5,37300
79,נחל דולב 68,62,2024,1690000,34269-12-66,דירה בבית,2,27258
80,נחל מאור 2,165.1,2024,6800000,34270-19-13,קוטג' דו משפחתי,5,41187
81,נחל מטע 12,64.8,2024,2265000,34272-10-14,דירה בבית,4,34954
82,נחל דולב 36,97.3,2024,2625000,34270-29-21,דירה בבית,4,26978
83,נחל נחשון 6,100.25,2024,2795000,34274-21-21,דירה בבית,5,27880
84,נחל דולב 68,40,2024,1350000,34269-12-68,דירה בבית,2,33750
85,נחל שורק 4,176,2024,3600000,34273-39-19,דירה בבית,6,20455
86,נחל אורייה 4,74,2024,2400000,34276-17-23,דירה בבית,3,32432
87,נחל הבשור 7,128.2,2024,3530000,34270-34-21,דירה בבית,4,27535
88,נחל מיכה 16,101.6,2024,4400000,34276-7-18,דירה בבית,5,43307
89,נחל הקישון 9,78,2024,1985000,34276-18-25,דירה בבית,4,25449
90,נחל רביבים 18,69,2024,1720000,34271-29-32,דירה בבית,3,24928
91,נחל לכיש 19,92.5,2024,2100000,34274-18-20,דירה בבית,4,22703
92,נחל דולב 9,92.71,2024,3010100,34272-6-17,דירה בבית,4,32468
93,נחל רביבים 10,109.75,2024,2250000,34271-33-20,דירה בבית,4,20501
94,נחל מיכה 18,127.5,2024,3800000,34276-7-26,דירה בבית,5,29804
95,נחל הקישון 19,74.92,2024,2160000,34274-20-2,דירה בבית,3,28831
96,נחל לכיש 30,68.7,2024,2128000,34274-12-10,דירה בבית,3,30975
97,נהר הירדן 122,127.9,2024,3700000,34270-24-22,דירה בבית,5,28929
98,נחל מאור 15,98,2024,3232300,34270-38-25,דירה בבית,4,32983
99,נחל הקישון 9,78,2024,2670000,34276-18-21,דירה בבית,4,34231
100,נחל אורייה 3,96,2024,2290000,34276-11-21,דירה בבית,4,23854
101,נחל קטלב 10,98.9,2024,2200000,34276-12-14,דירה בבית,4,22245
102,נחל מטע 3,105.74,2024,2530000,34272-9-7,דירה בבית,5,23927
103,נחל שורק 21,77.3,2024,1735000,34274-19-15,דירה בבית,3,22445
104,נחל דולב 24,98.4,2024,2400000,34273-38-20,דירה בבית,5,24390
105,נחל שורק 4,62.72,2024,1900000,34273-39-18,דירה בבית,3,30293
106,נחל לכיש 16,113.9,2024,3690000,34274-10-14,דירה בבית,5,32397
107,נחל רפאים 12,134.2,2024,5810000,34270-20-10,דירה בבית,7,43294
108,נחל דולב 34,82.3,2024,2350000,34270-29-31,דירה בבית,4,28554
109,נחל דולב 15,131.15,2024,4300000,34272-7-32,דירה בבית,5,32787
110,נחל מאור 3,157.8,2024,6400000,34270-21-4,דירת גן,7,40558
111,נחל מאור 11,101.5,2024,1334000,34270-38-6,דירה בבית,4,13143
