מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,דוד בלוך 22,53,2025,3593000,6217-586-7,דירה בבית,2,67792
3,שילה 7,83,2025,5250000,6217-182-4,דירה בבית,3,63253
4,צייטלין 7,95,2025,6706000,6111-597-7,דירה בבית,4,70589
5,אבן גבירול 90,52,2025,435000,6217-125-15,דירה בבית,2,8365
6,רמברנדט 18,68,2025,5000000,6217-316-20,דירה בבית,3,73529
7,בארי 11,114,2025,7515000,6217-30-14,דירה בבית,4,65921
8,ויצמן 27,57,2025,3895000,6111-602-24,דירה בבית,2,68333
9,צייטלין 21,88,2025,1094000,6111-115-5,דירה בבית,3,12432
10,הרב יל פישמן מיימון 12,92,2025,7259000,6217-363-3,דירה בבית,4,78902
11,בארי 32,66,2025,4441000,6111-481-12,דירה בבית,3,67288
12,ויצמן 20,81.29,2025,4350000,6111-608-25,דירה בבית,3,53512
13,בצלאל 5,136,2025,9005000,6217-512-3,דירה בבית,5,66213
14,מודיליאני 15,183,2025,15500000,6217-195-12,דירה בבית,5.5,84699
15,שילה 7,107,2025,6750000,6217-182-6,דירה בבית,4,63084
16,צייטלין 5,75,2025,5300000,6111-469-9,דירה בבית,3,70667
17,בארי 49,50.73,2025,3650000,6110-266-15,דירה בבית,2,71950
18,צייטלין 10,70.75,2025,4535000,6111-138-8,דירה בבית,3,64099
19,צייטלין 7,51.7,2025,4530000,6111-597-10,דירה בבית,3,87621
20,צייטלין 6,83,2025,4450000,6111-142-12,דירה בבית,3,53614
21,דוד בלוך 22,78,2025,4810000,6217-586-8,דירה בבית,3,61667
22,בארי 11,100,2025,6948000,6217-30-15,דירה בבית,4,69480
23,דוד המלך 22,101,2025,6300000,6111-105-13,דירה בבית,3.5,62376
24,בארי 39,66.23,2025,3495000,6111-614-2,דירה בבית,3,52771
25,בצלאל 20,57,2025,4039000,6217-140-1,דירה בבית,2,70860
26,בצלאל 5,168,2025,14200000,6217-512-4,דירה בבית,5,84524
27,הרב יל פישמן מיימון 16,93,2025,52000,6217-365-7,דירה בבית,4,559
28,בצלאל 22,59,2025,3881000,6217-308-1,דירה בבית,2,65780
29,בארי 19,110,2025,8480000,6217-687-1,דירה בבית,4,77091
30,סוטין 10,131,2025,8900000,6217-591-14,דירה בבית,5,67939
31,בארי 21,84,2025,4700000,6111-738-27,דירה בבית,3.5,55952
32,שטרוק 7,83,2025,6500000,6217-267-1,דירה בבית,3,78313
33,צייטלין 15,61,2025,3706000,6111-409-8,דירה בבית,3,60754
34,בצלאל 5,51,2025,3550000,6217-512-5,דירה בבית,2,69608
35,מאנה 16,57.2,2025,3850000,6111-598-61,דירה בבית,3,67308
36,בצלאל 20,50.89,2025,3301000,6217-140-2,דירה בבית,2,64865
37,הרב יל פישמן מיימון 14,48,2025,1600000,6217-364-16,דירה בבית,2,33333
38,פומבדיתא 12,50,2025,3900000,6111-501-6,דירה בבית,2,78000
39,אבן גבירול 92,24,2025,1860000,6217-328-8,דירה בבית,2,77500
40,מאנה 26,101,2025,10000000,6111-638-30,דירה בבית,3,99010
41,דוד המלך 53,90,2025,6120000,6111-664-53,דירה בבית,4,68000
42,רמברנדט 13,37.8,2025,4250000,6217-541-2,דירה בבית,2,112434
43,שטרוק 8,75,2025,5500000,6217-269-4,דירה בבית,3,73333
44,דוד בלוך 23,77,2025,4226000,6217-311-1,דירה בבית,3,54883
45,סוטין 3,28.6,2025,1888800,6217-561-9,דירה בבית,1,66042
46,ויצמן 27,44.28,2025,1080000,6111-602-8,דירה בבית,3,24390
47,צייטלין 5,122,2025,7550000,6111-469-10,דירה בבית,5,61885
48,צייטלין 15,82,2025,5906000,6111-409-9,דירה בבית,3,72024
49,דובנוב 21,90,2025,6200000,6111-230-5,דירה בבית,4,68889
50,פומבדיתא 20,60,2025,4192000,6111-505-14,דירה בבית,2,69867
51,פומבדיתא 20,82,2025,4307000,6111-505-19,דירה בבית,3,52524
52,פומבדיתא 20,62,2025,4191000,6111-505-9,דירה בבית,2,67597
53,אנטוקולסקי 15,136,2025,11200000,6217-452-8,דירה בבית,5,82353
54,צייטלין 5,92,2025,6825000,6111-469-11,דירה בבית,4,74185
55,ליליאן 8,101,2025,7300000,6217-234-9,דירה בבית,4,72277
56,שילה 8,113,2025,7700000,6217-210-2,דירה בבית,4,68142
57,אורי 8,136.5,2025,1666000,6111-838-27,דירה בבית,6,12205
58,ארלוזורוב 196,73.9,2025,5200000,6110-222-5,דירה בבית,3,70365
59,מאנה 16,97.9,2025,6600000,6111-598-82,דירה בבית,4,67416
