city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,מעוז,129,דב הוז 21,121,2018,1500000,6428-448-73,דירה בבית,5,12397
כפר סבא,מעוז,130,חצרות הדר 15,127,2018,2825000,6428-103-3,דירה בבית,4,22244
כפר סבא,מעוז,131,המעפילים 15,107.21,2018,2350000,6428-413-21,דירה בבית,4,21920
כפר סבא,מעוז,132,הרצפלד אברהם 12,73.4,2018,1500000,6431-309-32,דירה בבית,3,20436
כפר סבא,מעוז,133,צביה לובטקין 9,287,2018,4349000,6428-458-1,קוטג' דו משפחתי,6,15153
כפר סבא,מעוז,134,דב הוז 29,89.7,2018,850000,6428-449-60,דירה בבית,4,9476
כפר סבא,מעוז,135,אזר 16,232,2018,4500000,6431-169-1,קוטג' דו משפחתי,6,19397
כפר סבא,מעוז,136,הרצפלד אברהם 12,73.4,2018,877000,6431-309-22,דירה בבית,3,11948
כפר סבא,מעוז,137,דב הוז 5,167.14,2018,2400000,6428-535-10,דירה בבית,6,14359
כפר סבא,מעוז,138,ברל כצנלסון 51,197,2018,3560000,6428-492-2,דירה בבית,5,18071
כפר סבא,מעוז,139,הרצפלד אברהם 10,73.4,2018,750000,6431-309-1,דירה בבית,3,10218
כפר סבא,מעוז,140,דב הוז 7,95.2,2018,1700000,6428-534-2,דירה בבית,3,17857
כפר סבא,מעוז,143,ברל כצנלסון 53,210.45,2018,3200000,6428-491-1,קוטג' דו משפחתי,6,15206
כפר סבא,מעוז,144,דב הוז 27,121.2,2018,2200000,6428-449-27,דירה בבית,5,18152
כפר סבא,מעוז,145,דב הוז 27,122,2018,2300000,6428-449-7,דירה בבית,5,18852
כפר סבא,מעוז,146,פיארברג 10,220,2018,3800000,6428-275-1,קוטג' דו משפחתי,6,17273
כפר סבא,מעוז,147,טשרניחובסקי 56,83.87,2018,1830000,6428-426-26,דירה בבית,4,21819
כפר סבא,מעוז,148,צביה לובטקין 2,446,2018,7049000,6428-633-1,דירה בבית,1,15805
כפר סבא,מעוז,149,דב הוז 11,109.56,2018,2100000,6428-532-11,דירה בבית,5,19168
