מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,דוד אלעזר 12,73.2,2025,1050000,15284-118-19,דירה בבית,3,14344
2,דוד אלעזר 4,73.2,2025,950000,15284-120-12,דירה בבית,3,12978
3,דוד אלעזר 24,73.2,2025,970000,15284-113-18,דירה בבית,3,13251
4,דוד אלעזר 3,62.8,2025,940000,15284-109-9,דירה בבית,3,14968
5,דוד אלעזר 15,59.2,2025,870000,15284-104-8,דירה בבית,3,14696
6,דוד אלעזר 22,73.2,2025,950000,15284-114-17,דירה בבית,3,12978
7,זלמן שזר 27,146,2025,2075000,15761-111-73,דירה בבית,5,14212
9,דוד אלעזר 4,73.2,2025,1250000,15284-120-13,דירה בבית,3,17077
11,דוד אלעזר 23,100,2025,1186000,15284-101-5,דירה בבית,5,11860
12,זלמן שזר 13,59,2025,680000,15284-127-4,דירה בבית,3,11525
13,אריה בן אליעזר 8,81.7,2025,1420000,15284-137-5,דירה בבית,4,17381
15,זלמן שזר 11,78.3,2025,1220000,15284-126-17,דירה בבית,4,15581
16,דוד אלעזר 4,73.2,2025,927000,15284-120-15,דירה בבית,3,12664
17,זלמן שזר 35,102,2025,1400000,15761-111-72,דירה בבית,3,13725
18,זלמן שזר 17,59.1,2025,935000,15284-129-13,דירה בבית,3,15821
21,דוד אלעזר 10,73.2,2025,900000,15284-119-23,דירה בבית,3,12295
22,זלמן שזר 9,118.4,2025,1620000,15284-125-12,דירה בבית,6,13682
23,זלמן שזר 9,78.3,2025,1100000,15284-125-1,דירה בבית,4,14049
24,הנשיא ויצמן 24,78,2025,1230000,15284-112-2,דירה בבית,4,15769
25,זלמן שזר 25,102,2025,1425000,15761-111-71,דירה בבית,3,13971
