מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
9,החידא 11,72,2024,1100000,39563-110-13,דירה בבית,4,15278
10,יהלום 6,75,2024,1100000,39563-114-14,דירה בבית,4,14667
11,יהלום 4,72,2024,1290000,39563-115-2,דירה בבית,4,17917
12,ההגנה 13,79.9,2024,1200000,39852-1-43,דירה בבית,3,15019
13,שוהם 2,79.7,2024,1100000,39563-108-21,דירה בבית,4,13802
14,טרומפלדור 2,61.42,2024,1095000,39850-7-2,דירה בבית,3,17828
15,ספיר 1,247,2024,2000000,39563-85-1,דירה בבית,7,8097
16,טרומפלדור 16,79.9,2024,1320000,39850-1-33,דירה בבית,4,16521
17,טרומפלדור 2,61.42,2024,1115000,39850-7-31,דירה בבית,3,18154
18,ההגנה 13,77.5,2024,1230000,39852-1-46,דירה בבית,4,15871
19,הרצל 41,112,2024,950000,39556-56-5,דירה בבית,5,8482
20,השקמה 7,28.4,2024,1300000,39557-116-1,דירה בבית,2,45775
21,טרומפלדור 2,61.42,2024,900000,39850-7-3,דירה בבית,3,14653
23,עולי הגרדום 23,146,2024,1700000,39849-12-2,דירה בבית,5,11644
24,ההגנה 1,62.2,2024,765000,39852-1-5,דירה בבית,3,12299
25,ההגנה 1,62.2,2024,940000,39852-1-6,דירה בבית,3,15113
