city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,ואדי ניסנאס,236,ס'היון 13,34.5,2020,280000,11694-16-5,דירה בבית,2,8116
חיפה,ואדי ניסנאס,237,כורי 18,29.7,2020,300000,11694-22-30,דירה בבית,1,10101
חיפה,ואדי ניסנאס,239,הציונות 19,73.6,2020,299000,12336-12-3,דירה בבית,3,4063
חיפה,ואדי ניסנאס,240,הציונות 17,42.8,2020,550000,12336-6-21,דירה בבית,2,12850
חיפה,ואדי ניסנאס,241,יפו 73,66.8,2020,797000,11363-12-5,דירה בבית,3,11931
חיפה,ואדי ניסנאס,243,יאקוט 19,102,2020,123000,11693-16-2,דירה בבית,4,1206
חיפה,ואדי ניסנאס,244,טובי תופיק 37,50.52,2020,435000,12338-25-2,דירה בבית,2,8610
חיפה,ואדי ניסנאס,245,פרץ 8,84.54,2020,1650000,12338-7-3,דירה בבית,4,19517
חיפה,ואדי ניסנאס,247,כורי 45,68.68,2020,500000,12336-1-12,דירה בבית,3,7280
חיפה,ואדי ניסנאס,248,יאקוט 6,145,2020,950000,10835-5-1,דירה בבית,6,6552
חיפה,ואדי ניסנאס,249,0,63.47,2020,940000,10833-49-31,דירה בבית,3,14810
חיפה,ואדי ניסנאס,250,כורי 20,50,2020,729000,11694-18-13,דירה בבית,2,14580
חיפה,ואדי ניסנאס,252,יוחנן הקדוש 27,79.38,2020,360000,12337-37-1,דירה בבית,3,4535
חיפה,ואדי ניסנאס,254,כורי 20,51,2020,680000,11694-18-12,דירה בבית,2,13333
חיפה,ואדי ניסנאס,255,כורי 20,65,2020,995000,11694-18-11,דירה בבית,3,15308
חיפה,ואדי ניסנאס,256,כורי 20,45,2020,680000,11694-18-10,דירה,2,15111
חיפה,ואדי ניסנאס,258,כורי 11,37.33,2020,376000,12338-2-12,דירה בבית,2,10072
חיפה,ואדי ניסנאס,259,כורי 11,44.02,2020,424000,12338-2-13,דירה בבית,2.5,9632
חיפה,ואדי ניסנאס,260,ס'היון 13,47.62,2020,430000,11694-16-4,דירה בבית,2,9030
חיפה,ואדי ניסנאס,263,כורי 11,25.7,2020,110000,12338-2-7,דירה בבית,1,4280
חיפה,ואדי ניסנאס,265,כורי 20,70,2020,1000000,11694-18-9,דירה,3,14286
חיפה,ואדי ניסנאס,267,כורי 20,74,2020,1005000,11694-18-8,דירה בבית,3,13581
חיפה,ואדי ניסנאס,268,כורי 20,74,2020,333000,11694-18-27,דירה בבית,3,4500
חיפה,ואדי ניסנאס,270,קיסריה 6,72.14,2020,720000,11694-21-4,דירה בבית,3,9981
חיפה,ואדי ניסנאס,271,הציונות 20,49.62,2020,145000,11677-17-16,דירה בבית,2,2922
חיפה,ואדי ניסנאס,272,כורי 20,65,2020,744000,11694-18-29,דירה בבית,2,11446
חיפה,ואדי ניסנאס,274,אל-חרירי 10,40,2020,160000,12336-32-1,דירה בבית,1,4000
חיפה,ואדי ניסנאס,275,הוואדי 37,26.18,2020,470000,12339-21-2,דירה בבית,1,17953
חיפה,ואדי ניסנאס,276,0,94.06,2020,600000,11692-18-1,דירה בבית,4,6379
חיפה,ואדי ניסנאס,278,כורי 20,86,2020,1000000,11694-18-6,דירה בבית,3,11628
חיפה,ואדי ניסנאס,279,כורי 20,86,2020,410000,11694-18-30,דירה בבית,3,4767
חיפה,ואדי ניסנאס,280,כורי 20,50,2020,341000,11694-18-31,דירה בבית,2,6820
חיפה,ואדי ניסנאס,281,כורי 20,50,2020,690000,11694-18-5,דירה בבית,2,13800
חיפה,ואדי ניסנאס,282,0,53.05,2020,350000,12610-23-7,דירה בבית,2,6598
חיפה,ואדי ניסנאס,283,0,33,2020,285000,10857-28-1,דירה בבית,2,8636
חיפה,ואדי ניסנאס,284,כורי 20,50,2020,700000,11694-18-4,דירה בבית,2,14000
חיפה,ואדי ניסנאס,285,כורי 20,60,2020,700000,11694-18-3,דירה,2,11667
חיפה,ואדי ניסנאס,286,כורי 20,60,2020,333000,11694-18-32,דירה בבית,2,5550
