city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,שיכון המזרחי,1,פנקס 4,85.35,2025,2750000,6186-698-5,דירה בבית,4,32220
רמת גן,שיכון המזרחי,2,גרשום 14,59,2025,2650000,6186-81-13,דירה בבית,3,44915
רמת גן,שיכון המזרחי,4,יוסף קארו 8,43,2025,2350000,6186-362-6,דירה בבית,3,54651
רמת גן,שיכון המזרחי,5,דונש 1,96,2025,3070000,6186-711-1,דירה בבית,4,31979
רמת גן,שיכון המזרחי,6,באר אורה 6,61.5,2025,2130000,6182-522-9,דירה בבית,3,34634
רמת גן,שיכון המזרחי,7,דונש 7,66,2025,2600000,6186-118-2,דירה בבית,3,39394
רמת גן,שיכון המזרחי,8,הירדן 31,73,2025,2125000,6182-463-18,דירה בבית,3,29110
רמת גן,שיכון המזרחי,9,הרבי מריז'ין 7,66,2025,2280000,6186-19-4,דירה בבית,3,34545
רמת גן,שיכון המזרחי,10,ראש פינה 5,80,2025,2370000,6182-362-7,דירה בבית,4,29625
רמת גן,שיכון המזרחי,11,פרופס 3,96.1,2025,2350000,6182-525-7,דירה בבית,4,24454
רמת גן,שיכון המזרחי,12,ראש פינה 6,48.13,2025,1850000,6182-338-12,דירה בבית,3,38438
רמת גן,שיכון המזרחי,13,מטולה 1,41.76,2025,1700000,6182-339-8,דירה בבית,2,40709
רמת גן,שיכון המזרחי,14,גרשום 6,73.3,2025,3100000,6186-713-2,דירה בבית,3,42292
רמת גן,שיכון המזרחי,15,דונש 7,67,2025,2585000,6186-118-3,דירה בבית,3,38582
רמת גן,שיכון המזרחי,16,אצל 7,63,2025,2305000,6182-432-13,דירה בבית,3.5,36587
רמת גן,שיכון המזרחי,17,באר אורה 7,102,2025,3050000,6182-444-40,דירה בבית,4,29902
רמת גן,שיכון המזרחי,18,פנקס 13,65.83,2025,2600000,6186-611-2,דירה בבית,4,39496
רמת גן,שיכון המזרחי,19,פנקס 4,103.22,2025,3300000,6186-698-21,דירה בבית,4,31971
רמת גן,שיכון המזרחי,20,אצל 13,52,2025,2100000,6182-357-11,דירה בבית,2,40385
רמת גן,שיכון המזרחי,21,הירדן 27,96,2025,2575700,6182-372-18,דירה בבית,4,26830
רמת גן,שיכון המזרחי,22,אריה בן אליעזר 6,39.3,2025,1890000,6186-123-4,דירה בבית,2,48092
רמת גן,שיכון המזרחי,23,תפארת ישראל 10,53.85,2025,2350000,6186-50-1,דירה בבית,3,43640
רמת גן,שיכון המזרחי,24,משמר הירדן 3,30.75,2025,750000,6182-341-9,דירה בבית,2,24390
רמת גן,שיכון המזרחי,25,גרשום 12,117,2025,3650000,6186-430-10,דירה בבית,5,31197
