city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אונו,רימון,4,הקשת 6,122,2024,3900000,6497-449-105,דירה בבית,5,31967
קרית אונו,רימון,5,המעגל 32,74.2,2024,2360000,6497-446-87,דירה בבית,3,31806
קרית אונו,רימון,6,המעגל 50,89,2024,2620000,6497-237-58,דירה בבית,4,29438
קרית אונו,רימון,7,הקשת 2,126,2024,3600000,6497-449-84,דירה בבית,5,28571
קרית אונו,רימון,8,הקשת 2,116,2024,3100000,6497-449-6,דירה בבית,4,26724
קרית אונו,רימון,9,המעגל 46,89,2024,2635000,6497-237-90,דירה בבית,4,29607
קרית אונו,רימון,10,הקשת 10,122,2024,4040000,6497-449-193,דירה בבית,5,33115
קרית אונו,רימון,11,הקשת 2,113,2024,3353500,6497-449-52,דירה בבית,4,29677
קרית אונו,רימון,12,המעגל 10,74,2024,2400000,6497-447-22,דירה בבית,3.5,32432
קרית אונו,רימון,13,המעגל 52,89,2024,2850000,6497-237-7,דירה בבית,4,32022
קרית אונו,רימון,14,המעגל 52,74.2,2024,2415000,6497-237-12,דירה בבית,3,32547
קרית אונו,רימון,16,המעגל 14,79,2024,2515000,6497-447-46,דירה בבית,4,31835
