city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,מכבי,4,גאולה כהן 1,129,2024,1968000,4338-139-40,דירה בבית,5,15256
רמלה,מכבי,5,גאולה כהן 2,94,2024,1900000,4338-140-10,דירה בבית,3,20213
רמלה,מכבי,6,גאולה כהן 1,129,2024,1967000,4338-139-41,דירה בבית,5,15248
רמלה,מכבי,8,גאולה כהן 1,129,2024,1974000,4338-139-42,דירה בבית,5,15302
רמלה,מכבי,9,גאולה כהן 1,110,2024,1572000,4338-139-43,דירה בבית,4,14291
רמלה,מכבי,10,גאולה כהן 2,178,2024,3250000,4338-140-6,דירה בבית,6,18258
רמלה,מכבי,11,גאולה כהן 1,130,2024,1960000,4338-139-44,דירה בבית,5,15077
רמלה,מכבי,12,גאולה כהן 1,130,2024,1949000,4338-139-45,דירה בבית,5,14992
רמלה,מכבי,13,גאולה כהן 1,130,2024,1603000,4338-139-47,דירה בבית,4,12331
רמלה,מכבי,14,גאולה כהן 1,110,2024,2320000,4338-139-52,דירה בבית,4,21091
רמלה,מכבי,15,גאולה כהן 1,110,2024,2310000,4338-139-53,דירה בבית,4,21000
רמלה,מכבי,16,גאולה כהן 2,94,2024,1900000,4338-140-11,דירה בבית,3,20213
רמלה,מכבי,17,גאולה כהן 1,79,2024,1011000,4338-139-54,דירה בבית,3,12797
רמלה,מכבי,18,גאולה כהן 1,110,2024,1497000,4338-139-55,דירה בבית,4,13609
רמלה,מכבי,19,גאולה כהן 1,130,2024,2630000,4338-139-63,דירה בבית,5,20231
רמלה,מכבי,20,גאולה כהן 1,110,2024,1470000,4338-139-64,דירה בבית,4,13364
רמלה,מכבי,21,גאולה כהן 1,110,2024,1161000,4338-139-72,דירה בבית,3,10555
רמלה,מכבי,22,גאולה כהן 1,128,2024,1534000,4338-139-79,דירה בבית,4,11984
רמלה,מכבי,24,גאולה כהן 1,80,2024,1133741,4338-139-34,דירה בבית,3,14172
רמלה,מכבי,27,גאולה כהן 1,89,2024,1176205,4338-139-35,דירה בבית,8,13216
רמלה,מכבי,28,גאולה כהן 1,79,2024,1085000,4338-139-32,דירה בבית,3,13734
רמלה,מכבי,29,גאולה כהן 1,109,2024,1603000,4338-139-33,דירה בבית,4,14706
רמלה,מכבי,30,גאולה כהן 1,90,2024,1168000,4338-139-100,דירה בבית,3,12978
רמלה,מכבי,33,גאולה כהן 1,109,2024,1527000,4338-139-30,דירה בבית,4,14009
רמלה,מכבי,34,גאולה כהן 1,109,2024,1535000,4338-139-29,דירה בבית,4,14083
רמלה,מכבי,35,גאולה כהן 1,79,2024,1140000,4338-139-28,דירה בבית,3,14430
רמלה,מכבי,36,גאולה כהן 1,110,2024,1515000,4338-139-120,דירה בבית,4,13773
רמלה,מכבי,37,גאולה כהן 1,110,2024,1377000,4338-139-128,דירה בבית,3,12518
רמלה,מכבי,39,גאולה כהן 1,90,2024,1224000,4338-139-140,דירה בבית,3,13600
רמלה,מכבי,40,גאולה כהן 1,130,2024,2640000,4338-139-142,דירה בבית,5,20308
רמלה,מכבי,41,גאולה כהן 1,130,2024,2620000,4338-139-144,דירה בבית,5,20154
רמלה,מכבי,42,גאולה כהן 1,110,2024,1567000,4338-139-145,דירה בבית,4,14245
רמלה,מכבי,44,גאולה כהן 1,110,2024,2280000,4338-139-158,דירה בבית,4,20727
רמלה,מכבי,49,גאולה כהן 1,110,2024,1144000,4338-139-159,דירה בבית,3,10400
רמלה,מכבי,50,גאולה כהן 1,80,2024,1147400,4338-139-20,דירה בבית,3,14343
רמלה,מכבי,53,גאולה כהן 1,89,2024,1198000,4338-139-179,דירה בבית,3,13461
