מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,כסלו 48,92.91,2025,2710000,5734-71-3,דירה בבית,4,29168
2,עמק האלה 16,87.3,2025,2950000,5736-36-32,דירה בבית,4,33792
3,תשרי 20,105.21,2025,3150000,5733-16-5,דירה בבית,5,29940
4,טבת 16,109.95,2025,2900000,5734-28-9,דירה בבית,4,26376
5,הלוח העברי 28,111.6,2025,3667000,5733-65-29,דירה בבית,4,32858
6,אייר 17,86.75,2025,2830000,5733-64-32,דירה בבית,4,32622
7,ניסן 79,88,2025,2730000,5733-59-21,דירה בבית,4,31023
8,תשרי 48,121.6,2025,3460000,5733-54-1,דירה בבית,5,28454
9,הלוח העברי 15,121.6,2025,4250000,5732-52-7,דירה בבית,5,34951
10,כסלו 55,91.85,2025,2760000,5733-24-13,דירה בבית,4,30049
11,ניסן 109,91,2025,3290000,5732-58-65,דירה בבית,4,36154
12,כסלו 4,74.59,2025,2360000,5734-74-4,דירה בבית,3,31640
13,ירח-אב 13,101.89,2025,3150000,5735-10-28,דירה בבית,5,30916
14,תמוז 16,100.23,2025,2750000,5733-61-2,דירה בבית,4,27437
15,כסלו 52,111.48,2025,3130000,5734-70-4,דירה בבית,5,28077
16,הלוח העברי 19,84.6,2025,3060000,5732-50-8,דירה בבית,4,36170
17,שבט 45,96.9,2025,3950000,5735-19-14,דירת גן,5,40764
18,טבת 18,112.95,2025,3200000,5734-22-27,דירה בבית,4,28331
19,0,171,2025,3920000,5733-66-1,דירה בבית,5,22924
20,עמק האלה 14,92.25,2025,2930000,5736-36-50,דירה בבית,4,31762
21,עמק חרוד 111,120,2025,3115000,5732-59-2,דירה בבית,4,25958
22,עמק האלה 56,95.9,2025,3700000,5734-39-14,דירה בבית,5,38582
23,כסלו 71,89.6,2025,3375000,5733-29-44,דירה בבית,4,37667
24,שבט 32,103.7,2025,2900000,5735-11-47,דירה בבית,4,27965
25,עמק האלה 36,84.55,2025,2650000,5735-13-9,דירה בבית,4,31342
26,כסלו 61,103.4,2025,2800000,5733-23-19,דירה בבית,4,27079
27,טבת 16,109.95,2025,3380000,5734-28-61,דירה בבית,4,30741
28,חשוון 19,109.95,2025,3345000,5735-18-29,דירה בבית,5,30423
29,הלוח העברי 1,93,2025,2800000,5732-22-8,דירה בבית,3,30108
30,כסלו 71,130.25,2025,3855000,5733-29-47,דירה בבית,5,29597
31,תשרי 24,88.81,2025,3100000,5733-16-13,דירה בבית,4,34906
32,כסלו 6,100.81,2025,3040000,5734-74-10,דירה בבית,5,30156
33,עמק האלה 24,79.2,2025,2783000,5735-15-1,דירה בבית,3,35139
34,תשרי 33,103.25,2025,3000000,5733-20-3,דירה בבית,4,29056
35,אלול 7,112.45,2025,2950000,5732-43-1,דירה בבית,4,26234
36,שבט 31,94.5,2025,2900000,5735-24-31,דירה בבית,4,30688
37,אלול 10,82.1,2025,3320000,5732-53-2,דירת גן,4,40438
38,ירחים 6,68.05,2025,2480000,5734-6-14,דירה בבית,3,36444
39,שבט 4,103.8,2025,3480000,5736-33-1,דירה בבית,4,33526
40,תשרי 21,91.4,2025,3300000,5733-27-2,דירת גן,4,36105
41,חגי ישראל 1,120,2025,3575000,5733-65-100,דירה בבית,4,29792
42,כסלו 21,92.85,2025,3170000,5734-42-5,דירה בבית,4,34141
43,שבט 15,82.7,2025,2710000,5736-39-152,דירה בבית,4,32769
44,עמק האלה 108,88,2025,3000000,5732-39-3,דירה בבית,3.5,34091
