מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,שמואל רודנסקי 1,106.25,2024,5900000,6630-786-20,דירה בבית,5,55529
9,לוי אשכול 106,113.15,2024,6000000,6630-802-17,דירה בבית,5,53027
10,לוי אשכול 92,104,2024,4950000,6886-10-6,דירה בבית,4,47596
11,משה פרלוק 10,94.8,2024,4500000,6886-48-21,דירה בבית,4,47468
12,יוסף זריצקי 8,89.7,2024,4900000,6886-50-27,דירה בבית,4,54627
13,אשכול לוי 74,102.4,2024,3925000,6886-35-7,דירה בבית,4,38330
14,אשכול לוי 90,111.27,2024,5100000,6886-9-4,דירה בבית,4,45834
15,לוי אשכול 100,101.69,2024,4800000,6630-806-12,דירה בבית,4,47202
16,שרגא פרידמן 1,118.49,2024,5300000,6630-808-26,דירה בבית,5,44730
17,יוסף זריצקי 8,89.7,2024,4450000,6886-50-18,דירה בבית,4,49610
18,סטימצקי 12,87,2024,4525000,6886-55-1,דירה בבית,4,52011
19,שמואל רודנסקי 10,99.4,2024,4925000,6630-759-34,דירה בבית,4,49547
20,אריה דולצ'ין 11,81.1,2024,4450000,6630-750-4,דירה בבית,3,54871
21,דולצ'ין אריה 21,99.3,2024,4900000,6630-783-12,דירה בבית,4,49345
22,שמואל תמיר 33,121.27,2024,6150000,6630-761-6,דירה בבית,4,50713
23,לוי אשכול 106,88.65,2024,4950000,6630-802-19,דירה בבית,4,55838
25,לוי אשכול 82,110,2024,4660000,6886-15-9,דירה בבית,5,42364
26,אשכול לוי 76,107.12,2024,4750000,6886-17-29,דירה בבית,4,44343
27,0,113.02,2024,5800000,6630-796-15,דירה בבית,5,51318
28,שמואל רודנסקי 1,108.3,2024,5750000,6630-786-15,דירה בבית,5,53093
29,לוי אשכול 98,99,2024,4900000,6630-807-14,דירה בבית,4,49495
30,אלי כהן 1,95.7,2024,5140000,6630-773-85,דירה בבית,4,53710
31,אריה דולצ'ין 2,96.28,2024,4800000,6630-813-35,דירה בבית,4,49855
32,לוי אשכול 100,106.28,2024,4900000,6630-806-26,דירה בבית,4,46105
33,יוסף זריצקי 3,122.35,2024,4575000,6886-16-5,דירה בבית,5,37393
34,לוי אשכול 80,198,2024,7000000,6886-15-8,דירה בבית,5,35354
35,אשכול לוי 88,103.8,2024,4300000,6886-9-43,דירה בבית,3,41426
36,סטימצקי 12,113.81,2024,5920000,6886-55-27,דירה בבית,5,52017
38,לוי אשכול 110,110.8,2024,5000000,6630-764-17,דירה בבית,5,45126
39,משה פרלוק 8,111.7,2024,4800000,6886-49-13,דירה בבית,5,42972
40,אלי כהן 1,94.4,2024,4350000,6630-773-46,דירה בבית,4,46081
41,לוי אשכול 100,104.8,2024,4892000,6630-806-3,דירה בבית,4,46679
42,משה פרלוק 9,113.42,2024,5850000,6886-34-10,דירה בבית,4,51578
43,סטימצקי 10,118.25,2024,6850000,6886-70-29,דירה בבית,5,57928
