מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
38,הרב יהודה מימון 5,170,2020,2200000,10034-305-5,קוטג' דו משפחתי,6,12941
40,יבנאלי 5,154,2020,2000000,10034-233-1,קוטג' דו משפחתי,5,12987
41,דר אביאור 59,130,2020,1750000,10035-73-11,דירת,5,13462
42,דר אביאור 59,130,2020,1700000,10035-73-10,קוטג' דו משפחתי,1,13077
43,דר אביאור 59,130,2020,1700000,10035-73-9,קוטג' דו משפחתי,5,13077
45,הגיבורים 129,210,2020,2430000,10034-13-2,קוטג' דו משפחתי,6,11571
46,אריה בן אליעזר 7,166,2020,1890000,10035-144-2,קוטג' דו משפחתי,5,11386
47,הרב יהודה מימון 5,160,2020,2400000,10034-305-4,קוטג' דו משפחתי,6,15000
48,הרשש 2,130,2020,1220000,10035-183-2,קוטג' דו משפחתי,4,9385
49,רון 11,282,2020,2420000,10035-441-1,דירה בבית,5,8582
50,שלום שבזי 1,208,2020,1710000,10035-233-1,דירה בבית,5,8221
51,הרב יהודה מימון 5,160,2020,2150000,10034-305-3,קוטג' דו משפחתי,6,13438
52,רון 10,166.55,2020,600000,10035-77-3,דירה בבית,5,3603
