city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
עכו,צפון הכרם,11,עפרוני 24,117.61,2022,1950000,18043-217-14,דירה בבית,5,16580
עכו,צפון הכרם,12,כנרית 7,230,2022,2800000,18043-112-2,קוטג' דו משפחתי,5,12174
עכו,צפון הכרם,13,עפרוני 36,119,2022,1280000,18043-218-36,דירה בבית,4,10756
עכו,צפון הכרם,15,עפרוני 36,81,2022,1000000,18043-218-34,דירה בבית,3,12346
עכו,צפון הכרם,16,עפרוני 38,80,2022,1100000,18043-218-33,דירה בבית,3,13750
עכו,צפון הכרם,18,שחף 16,182,2022,3020000,18043-177-1,דירה בבית,5,16593
עכו,צפון הכרם,19,שחף 7,175,2022,1725000,18043-188-2,קוטג' חד משפחתי,6,9857
עכו,צפון הכרם,20,עפרוני 38,85,2022,1200000,18043-218-32,דירה בבית,4,14118
עכו,צפון הכרם,21,עפרוני 36,111,2022,1150000,18043-218-31,דירה בבית,4,10360
עכו,צפון הכרם,22,עפרוני 34,85,2022,1040400,18043-218-30,דירה בבית,3,12240
עכו,צפון הכרם,23,עפרוני 22,72.71,2022,920000,18043-217-80,דירה בבית,4,12653
עכו,צפון הכרם,24,עפרוני 22,103.26,2022,1220000,18043-217-91,דירה בבית,4,11815
