מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
592,דוד המלך 3,24.8,2018,620000,10444-497-7,דירה בבית,2,25000
593,השופטים 2,76.3,2018,650000,10444-487-10,דירה בבית,4,8519
595,סטרומה 16,29.42,2018,320000,10444-728-5,דירה בבית,2,10877
596,טרומפלדור 16,29.52,2018,470000,10444-718-6,דירה בבית,1.5,15921
597,הת 3,47.58,2018,450000,10444-854-5,דירה בבית,2,9458
598,גורדון 5,49.6,2018,850000,10444-957-1,דירה בבית,3,17137
599,השופטים 4,24.8,2018,260000,10444-489-7,דירה בבית,1,10484
600,יהודה הלוי 2,24.8,2018,500000,10444-515-7,דירה בבית,2,20161
601,שבטי ישראל 3,24.8,2018,500000,10444-483-3,דירה בבית,3.5,20161
602,הנרייטה סאלד 19,50.7,2018,550000,10444-1722-4,דירה בבית,3,10848
603,ההסתדרות 11,53.9,2018,600000,10444-1748-28,דירה בבית,3,11132
605,יצחק שדה 13,98.42,2018,690000,10444-919-1,דירה בבית,4,7011
606,יוספטל 23,53.9,2018,595000,10444-1786-21,דירה בבית,3,11039
608,גורדון 8,116,2018,640000,10444-709-2,דירה בבית,4,5517
610,מוהליבר 6,36.51,2018,850000,10444-533-3,דירה בבית,3,23281
611,בורוכוב 7,103,2018,880000,10444-683-2,דירה בבית,4,8544
612,אליהו גולומב 17,95,2018,880000,10444-894-1,דירה בבית,4,9263
614,הנרייטה סאלד 21,50.7,2018,510000,10444-1723-1,דירה בבית,3,10059
615,יהודה הלוי 10,24.8,2018,480000,10444-604-2,דירה בבית,1,19355
616,יוספטל 32,39.3,2018,605000,10444-1773-11,דירה בבית,2,15394
617,המעפילים 5,101,2018,650000,10444-808-1,דירה בבית,3,6436
618,פנחס ספיר 5,67.7,2018,710000,10444-1765-13,דירה בבית,3,10487
620,רמבם 13,24.8,2018,255000,10444-592-6,דירה בבית,1.5,10282
621,הראשונים 2,55.4,2018,630000,10444-1780-14,דירה בבית,3,11372
622,טרומפלדור 13,49.6,2018,560000,10444-722-3,דירה בבית,3,11290
623,ירושלים 66,64.07,2018,580000,10450-8-32,דירה בבית,3,9053
624,יוספטל 34,45,2018,650000,10444-1772-10,דירה בבית,3,14444
625,הת 15,62,2018,500000,10444-867-5,דירה בבית,2,8065
626,יהודה הלוי 3,24.8,2018,240000,10444-516-6,דירה בבית,2,9677
627,ירושלים 62,75.77,2018,720000,10450-10-6,דירה בבית,4,9502
628,המעפילים 17,110,2018,840000,10444-879-1,דירה בבית,5,7636
629,פנחס ספיר 7,67.7,2018,820000,10444-1764-5,דירה בבית,3,12112
630,ירושלים 76,58.81,2018,590000,10450-3-16,דירה בבית,3,10032
631,הקוממיות 8,53.3,2018,620000,10444-1904-4,דירה בבית,3,11632
632,הראשונים 4,45.5,2018,560000,10444-1779-16,דירה בבית,3,12308
633,הקוממיות 4,53.3,2018,194000,10444-1907-16,דירה בבית,3,3640
634,הקוממיות 15,62,2018,500000,10444-868-4,דירה בבית,2,8065
635,פנחס ספיר 1,44.8,2018,690000,10444-1767-9,דירה בבית,3,15402
636,הראשונים 6,45.5,2018,650000,10444-1778-13,דירה בבית,3,14286
637,שבטי ישראל 16,58,2018,770000,10444-547-2,דירה בבית,3,13276
638,השופטים 16,29.42,2018,130000,10444-549-5,דירה בבית,2,4419
