מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,כרמל 21,101.68,2024,2925000,5908-73-28,דירה בבית,4,28767
19,כרמל 19,104,2024,3190000,5908-72-49,דירה בבית,4,30673
21,כרמל 19,108,2024,3085000,5908-72-50,דירה בבית,4,28565
23,כרמל 19,105,2024,3105000,5908-72-51,דירה בבית,4,29571
25,כרמל 19,104,2024,2831000,5908-72-52,דירה בבית,4,27221
26,כרמל 1,85.1,2024,2725000,5908-65-83,דירה בבית,3.5,32021
27,כרמל 16,92,2024,2825000,5908-76-106,דירה בבית,3.5,30707
28,כרמל 7,68.8,2024,1533000,5908-67-14,דירה בבית,3,22282
29,כרמל 27,103.4,2024,2735000,5908-63-6,דירה בבית,4,26451
31,כרמל 64,201.6,2024,6750000,5908-28-2,קוטג' דו משפחתי,5,33482
32,כרמל 19,125,2024,3580000,5908-72-53,דירה בבית,5,28640
33,כרמל 19,87,2024,2430000,5908-72-54,דירה בבית,3,27931
34,כרמל 21,99.24,2024,2670000,5908-73-53,דירה בבית,4,26904
35,כרמל 11,70.1,2024,2240000,5908-67-170,דירה בבית,3,31954
36,כרמל 1,73.1,2024,2320000,5908-65-159,דירת גן,3,31737
37,כרמל 11,101.2,2024,2950000,5908-67-148,דירה בבית,4.5,29150
38,כרמל 1,85.1,2024,2660000,5908-65-75,דירה בבית,3.5,31257
39,כרמל 21,99.24,2024,2600000,5908-73-33,דירה בבית,4,26199
40,כרמל 9,101.1,2024,2995000,5908-67-96,דירה בבית,4.5,29624
42,כרמל 19,104,2024,3150000,5908-72-55,דירה בבית,4,30288
43,כרמל 17,82.1,2024,2525000,5908-67-398,דירה בבית,3,30755
44,כרמל 13,70.1,2024,2280000,5908-67-202,דירה בבית,3,32525
45,כרמל 19,104,2024,2900000,5908-72-56,דירה בבית,4,27885
46,כרמל 16,110,2024,2775000,5908-76-105,דירה בבית,4,25227
49,כרמל 21,94.19,2024,2620000,5908-73-50,דירה בבית,4,27816
50,כרמל 19,174,2024,5720000,5908-72-58,דירת,5,32874
51,כרמל 21,101.68,2024,2780000,5908-73-32,דירה בבית,4,27341
52,כרמל 19,88,2024,2570000,5908-72-59,דירה בבית,3,29205
53,כרמל 19,125,2024,3535000,5908-72-60,דירה בבית,5,28280
55,כרמל 19,104,2024,2620000,5908-72-61,דירה בבית,3,25192
