city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,קרית הרצוג,2,צבי 24,65.02,2025,2350000,6195-714-10,דירה בבית,4,36143
בני ברק,קרית הרצוג,3,גניחובסקי 17,99.74,2025,3050000,6195-816-16,דירה בבית,5,30580
בני ברק,קרית הרצוג,4,גרינברג 1,53.96,2025,1565000,6195-672-82,דירה בבית,3,29003
בני ברק,קרית הרצוג,5,הרב מצליח 10,58.34,2025,1850000,6195-700-3,דירה בבית,3,31711
בני ברק,קרית הרצוג,6,אביעד 2,58.3,2025,1400000,6195-671-76,דירה בבית,2.5,24014
בני ברק,קרית הרצוג,7,גניחובסקי 2,73.71,2025,2200000,6195-762-14,דירה בבית,3.5,29847
בני ברק,קרית הרצוג,8,גניחובסקי 14,89.99,2025,2115000,6195-768-16,דירה בבית,4,23503
בני ברק,קרית הרצוג,9,אברבנאל 14,87.16,2025,2330000,6195-526-4,דירה בבית,5,26732
בני ברק,קרית הרצוג,11,נויפלד 11,65.23,2025,1850000,6195-753-27,דירה בבית,3.5,28361
בני ברק,קרית הרצוג,12,גניחובסקי 14,92.85,2025,2430000,6195-768-7,דירה בבית,4,26171
בני ברק,קרית הרצוג,13,אברבנאל 42,51.89,2025,1500000,6195-735-14,דירה בבית,2,28907
בני ברק,קרית הרצוג,14,נורוק 23,67.01,2025,1890000,6195-788-10,דירה בבית,3,28205
בני ברק,קרית הרצוג,16,נויפלד 7,66.26,2025,1860000,6195-753-54,דירה בבית,3,28071
בני ברק,קרית הרצוג,17,אברבנאל 16,97,2025,2290000,6195-525-1,דירה בבית,5,23608
בני ברק,קרית הרצוג,18,קובלסקי 26,64.76,2025,2500000,6195-716-13,דירה בבית,4.5,38604
בני ברק,קרית הרצוג,19,נורוק 36,180,2025,3080000,6195-672-18,דירה בבית,8,17111
בני ברק,קרית הרצוג,20,הרב משולם ראט 2,64,2025,1920000,6195-523-35,דירה בבית,3,30000
בני ברק,קרית הרצוג,21,הרב משולם ראט 4,66,2025,1950000,6195-523-36,דירה בבית,3,29545
בני ברק,קרית הרצוג,22,נויפלד 19,58.71,2025,1850000,6195-738-15,דירה בבית,3,31511
בני ברק,קרית הרצוג,23,נורוק 2,44.25,2025,1730000,6195-683-7,דירה בבית,2,39096
בני ברק,קרית הרצוג,24,אביעד 5,53.2,2025,1500000,6195-671-43,דירה בבית,3,28195
בני ברק,קרית הרצוג,25,אברבנאל 16,92,2025,2230000,6195-525-2,דירה בבית,4,24239
בני ברק,קרית הרצוג,26,אברבנאל 16,95,2025,2200000,6195-525-3,דירה בבית,4,23158
בני ברק,קרית הרצוג,27,גניחובסקי 21,58.34,2025,1820000,6195-718-6,דירה בבית,3,31196
בני ברק,קרית הרצוג,28,קובלסקי 14,67.34,2025,1860000,6195-821-11,דירה בבית,3,27621
בני ברק,קרית הרצוג,29,קובלסקי 7,67.4,2025,2040000,6195-806-3,דירה בבית,3,30267
בני ברק,קרית הרצוג,30,אברבנאל 16,47,2025,1044000,6195-525-4,דירה בבית,2,22213
