מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,מבצע דקל 16,141,2025,4685000,6366-174-11,דירה בבית,6,33227
2,מבצע דקל 16,126,2025,4451000,6366-174-12,דירה בבית,5,35325
3,פנחס מאירי 4,108,2025,3050000,6376-278-50,דירה בבית,4,28241
4,מבצע דקל 7,142.3,2025,4200000,6366-183-74,דירה בבית,5,29515
5,מבצע דקל 16,141,2025,4720000,6366-174-13,דירה בבית,6,33475
6,אסירי ציון 24,116.4,2025,3120000,6362-256-170,דירה בבית,4,26804
7,ברוריה 6,112.83,2025,2930000,6362-219-221,דירה בבית,4,25968
8,מבצע דקל 16,141,2025,4745000,6366-174-14,דירה בבית,6,33652
9,מבצע דקל 16,141,2025,4515000,6366-174-15,דירה בבית,6,32021
10,שירת אסתר 4,102.7,2025,2750000,6362-173-49,דירה בבית,4.5,26777
11,מבצע דקל 16,141,2025,4932000,6366-174-16,דירה בבית,6,34979
12,מבצע דקל 16,141,2025,4797000,6366-174-17,דירה בבית,6,34021
13,דוד טבצ'ניק 8,83.7,2025,2500000,6362-214-17,דירה בבית,3.5,29869
14,מבצע דקל 16,141,2025,4370000,6366-174-18,דירה בבית,6,30993
15,מבצע דקל 16,141,2025,4500000,6366-174-19,דירה בבית,6,31915
16,פנחס מאירי 4,119.75,2025,3280000,6376-278-51,דירה בבית,4.5,27390
17,0,206,2025,6650000,6362-176-6,דירה בבית,6,32282
18,מבצע דקל 2,114.3,2025,3800000,6366-209-48,דירה בבית,5,33246
19,מבצע דקל 11,138,2025,4030000,6366-182-19,דירה בבית,6,29203
20,ברוריה 6,117.43,2025,3150000,6362-219-203,דירה בבית,5,26824
21,גרינשפן 31,108.1,2025,2960000,6362-258-30,דירה בבית,4,27382
22,גרינשפן 29,125.1,2025,3610000,6362-257-139,דירה בבית,5,28857
23,אסירי ציון 24,96.3,2025,3050000,6362-256-121,דירה בבית,4,31672
24,ברוריה 4,98.88,2025,2960000,6362-219-60,דירה בבית,4,29935
25,לודיוב 1,118,2025,3400000,6362-155-5,דירה בבית,4,28814
26,תרזה קוגלמן 4,123.53,2025,3310000,6362-175-27,דירה בבית,5,26795
27,0,93,2025,2728000,6362-213-9,דירה בבית,4,29333
28,דוד טבצ'ניק 15,99.5,2025,2870000,6362-169-24,דירה בבית,4,28844
30,ברוריה 4,117.86,2025,3180000,6362-219-159,דירה בבית,5,26981
31,0,130.7,2025,3350000,6362-255-13,דירה בבית,6,25631
32,מבצע דקל 17,136.32,2025,3500000,6366-167-45,דירה בבית,5.5,25675
33,אסירי ציון 17,137.7,2025,4000000,6362-227-191,דירה בבית,5,29049
34,ברוריה 4,119.28,2025,3340000,6362-219-82,דירה בבית,5,28001
35,מבצע דקל 4,125,2025,3675000,6366-186-43,דירה בבית,5,29400
36,מבצע דקל 7,142.3,2025,4000000,6366-183-67,דירה בבית,5,28110
37,ברוריה 8,102.54,2025,2750000,6362-219-251,דירה בבית,4,26819
38,אסירי ציון 15,109.9,2025,3150000,6362-227-289,דירה בבית,4,28662
39,מבצע דקל 14,128.04,2025,3250000,6366-173-36,דירה בבית,5,25383
40,תרזה קוגלמן 5,90.65,2025,1080000,6362-121-10,דירה בבית,4,11914
42,מבצע דקל 12,134.7,2025,3820000,6366-177-78,דירה בבית,5,28359
43,ברוריה 6,98.92,2024,2810000,6362-219-216,דירה בבית,4,28407
44,משה שמיר 3,103.9,2024,2970000,6362-254-12,דירה בבית,4,28585
45,שירת אסתר 4,80.8,2024,2360000,6362-173-34,דירה בבית,3.5,29208
46,אלתר וינקלר 12,133.86,2024,4950000,6362-111-59,דירה בבית,6,36979
47,אהרון כצנלסון 26,111.38,2024,3115000,6362-271-1,דירה בבית,4,27967
49,שירת אסתר 8,75.9,2024,2513000,6362-217-3,דירה בבית,3,33109
50,תרזה קוגלמן 4,123.58,2024,3220000,6362-175-3,דירה בבית,5,26056
51,משה שמיר 3,128.1,2024,4250000,6362-254-90,דירה בבית,5,33177
52,פנחס מאירי 33,233,2024,1246000,6362-179-3,קוטג' חד משפחתי,5,5348
53,מבצע דקל 6,116.56,2024,3230000,6366-185-18,דירה בבית,4,27711
55,אהרון כצנלסון 26,126.25,2024,3100000,6362-271-12,דירה בבית,5,24554
56,אהרון כצנלסון 26,126.25,2024,3260000,6362-271-19,דירה בבית,5,25822
57,מאיר דנקנר 1,113.7,2024,3597000,6366-205-1,דירה בבית,4,31636
59,ברוריה 6,122.81,2024,2900000,6362-219-173,דירה בבית,5,23614
60,משה שמיר 1,156.2,2024,6400000,6362-253-85,דירה בבית,6,40973
62,אסירי ציון 24,94,2024,2960000,6362-256-174,דירה בבית,4,31489
63,מבצע דקל 22,142,2024,3795000,6366-168-81,דירה בבית,6,26725
64,ברוריה 4,117.89,2024,3080000,6362-219-134,דירה בבית,5,26126
65,אסירי ציון 17,109.9,2024,3200000,6362-227-217,דירה בבית,4,29117
66,מבצע דקל 22,142,2024,3905000,6366-168-80,דירה בבית,6,27500
67,אסירי ציון 24,104.7,2024,3230000,6362-256-8,דירה בבית,4,30850
68,אסירי ציון 19,137.7,2024,3877000,6362-227-127,דירה בבית,5,28155
69,אסירי ציון 21,109.9,2024,3200000,6362-227-45,דירה בבית,4,29117
