city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מלאכי,וייצמן,1,רבקה ומרדכי גובר 1,63.2,2025,1150000,2411-14-6,דירה בבית,4,18196
קרית מלאכי,וייצמן,2,רבקה ומרדכי גובר 13,62.55,2025,1050000,2411-31-22,דירה בבית,3,16787
קרית מלאכי,וייצמן,3,רבקה ומרדכי גובר 9,63.5,2025,1250000,2411-12-2,דירה בבית,3,19685
קרית מלאכי,וייצמן,4,רבקה ומרדכי גובר 7,45.4,2025,800000,2411-11-30,דירה בבית,2.5,17621
קרית מלאכי,וייצמן,5,רבקה ומרדכי גובר 4,94.9,2025,1650000,2411-19-19,דירה בבית,6,17387
קרית מלאכי,וייצמן,7,ויצמן 4,60,2025,1155000,2411-20-17,דירה בבית,3,19250
קרית מלאכי,וייצמן,8,רבקה ומרדכי גובר 4,62.8,2025,1080000,2411-19-18,דירה בבית,3,17197
קרית מלאכי,וייצמן,9,ויצמן 10,63.2,2025,880000,2411-14-30,דירה בבית,4,13924
קרית מלאכי,וייצמן,10,רבקה ומרדכי גובר 7,45.4,2025,840000,2411-11-20,דירה בבית,2,18502
קרית מלאכי,וייצמן,11,ויצמן 4,79,2025,1200000,2411-20-30,דירה בבית,4,15190
קרית מלאכי,וייצמן,12,גובר רבקה ומרדכי 4,62.8,2025,950000,2411-19-25,דירה בבית,3,15127
קרית מלאכי,וייצמן,13,ויצמן 4,60,2025,1170000,2411-20-20,דירה בבית,3,19500
קרית מלאכי,וייצמן,14,רבקה ומרדכי גובר 6,67.5,2025,1200000,2411-23-12,דירה בבית,4,17778
קרית מלאכי,וייצמן,15,ויצמן 22,63.2,2025,1120000,2411-9-5,דירה בבית,4,17722
קרית מלאכי,וייצמן,16,ויצמן 22,63.2,2025,1130000,2411-9-25,דירה בבית,4,17880
קרית מלאכי,וייצמן,17,רבקה ומרדכי גובר 4,62.8,2025,980000,2411-19-30,דירה בבית,3,15605
