city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,גבעתי,2,לוי אשכול 6,75,2024,1900000,4536-84-14,דירה בבית,3.5,25333
רחובות,גבעתי,3,לוי אשכול 14,102,2024,2950000,4536-74-1,דירה בבית,4.5,28922
רחובות,גבעתי,4,אריה דולצ'ין 3,99.1,2024,1597000,4536-82-14,דירה בבית,4,16115
רחובות,גבעתי,5,אריה דולצ'ין 9,114.5,2024,2200000,4536-79-12,דירה בבית,4,19214
רחובות,גבעתי,6,הרב דוד ישראל 81,119.54,2024,2250000,4536-80-14,דירה בבית,4,18822
רחובות,גבעתי,7,מנחם מששוילי 1,85,2024,2130000,4536-85-12,דירה בבית,4,25059
רחובות,גבעתי,8,טשרניחובסקי 31,85,2024,1880000,4536-86-9,דירה בבית,4,22118
רחובות,גבעתי,9,לוי אשכול 6,85,2024,2000000,4536-84-9,דירה בבית,4,23529
רחובות,גבעתי,10,לוי אשכול 6,79,2024,1800000,4536-84-18,דירה בבית,3.5,22785
רחובות,גבעתי,11,לוי אשכול 4,105,2024,2620000,4536-71-8,דירה בבית,4,24952
רחובות,גבעתי,12,מנחם מששוילי 1,104,2024,1920000,4536-85-9,דירה בבית,4.5,18462
רחובות,גבעתי,14,לוי אשכול 4,105,2024,2550000,4536-71-9,דירה בבית,4,24286
