city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,רמת בגין,3,הדקל 32,80.51,2024,1400000,10713-163-2,דירה בבית,4,17389
טירת כרמל,רמת בגין,4,הזית 2,69.05,2024,1200000,10713-159-6,דירה בבית,3,17379
טירת כרמל,רמת בגין,5,0,126,2024,2300000,10688-80-73,דירה בבית,5,18254
טירת כרמל,רמת בגין,6,החרוב 44,117,2024,1870000,10688-106-1,דירה בבית,4,15983
טירת כרמל,רמת בגין,7,החרוב 26,84.2,2024,1440000,12703-2-9,דירה בבית,4,17102
טירת כרמל,רמת בגין,8,לניאדו 25,86.95,2024,1363600,10713-158-14,דירה בבית,4,15683
טירת כרמל,רמת בגין,10,הדקל 18,122.73,2024,1630000,10713-165-6,דירה בבית,5,13281
טירת כרמל,רמת בגין,11,הדקל 13,85.87,2024,1400000,10713-167-9,דירה בבית,3,16304
טירת כרמל,רמת בגין,14,החרוב 38,155,2024,2700000,10688-117-3,דירה בבית,5,17419
טירת כרמל,רמת בגין,15,החרוב 40,112,2024,1800000,10688-118-7,דירה בבית,5,16071
טירת כרמל,רמת בגין,16,הדקל 34,90.45,2024,1400000,10713-162-10,דירה בבית,4,15478
טירת כרמל,רמת בגין,17,הדקל 18,82.58,2024,1620000,10713-165-2,דירת גן,4,19617
