city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הזמר העברי,225,דמארי שושנה 2,88.8,2019,2400000,6429-311-3,דירה בבית,4,27027
כפר סבא,הזמר העברי,226,דוד זהבי 12,122,2019,3250000,6429-299-14,דירה בבית,5,26639
כפר סבא,הזמר העברי,227,אהוד מנור 23,147.1,2019,3840000,6430-245-15,דירה בבית,6,26105
כפר סבא,הזמר העברי,228,אהוד מנור 8,119.7,2019,3490000,6430-269-2,דירה בבית,5,29156
כפר סבא,הזמר העברי,229,יאיר רוזנבלום 20,132.37,2019,3100000,6430-276-53,דירה בבית,6,23419
כפר סבא,הזמר העברי,230,מאיר אריאל 13,169.34,2019,4030000,6430-276-38,דירה בבית,6,23798
כפר סבא,הזמר העברי,231,מאיר אריאל 13,116.09,2019,3200000,6430-276-20,דירה בבית,5,27565
כפר סבא,הזמר העברי,232,מאיר אריאל 12,179.75,2019,3700000,6430-233-18,דירה בבית,7,20584
כפר סבא,הזמר העברי,233,יאיר רוזנבלום 8,189,2019,4500000,6430-246-47,דירה בבית,5,23810
כפר סבא,הזמר העברי,234,יאיר רוזנבלום 8,133.36,2019,3350000,6430-246-30,דירה בבית,6,25120
כפר סבא,הזמר העברי,235,יאיר רוזנבלום 20,165.79,2019,3540000,6430-276-57,דירה בבית,6,21352
כפר סבא,הזמר העברי,236,עוזי חיטמן 9,140,2019,2770000,6429-347-10,דירה בבית,5,19786
כפר סבא,הזמר העברי,237,דוד זהבי 12,104,2019,2290000,6429-299-5,דירה בבית,4,22019
כפר סבא,הזמר העברי,239,אהוד מנור 18,178.75,2019,3850000,6430-228-39,דירת,6,21538
כפר סבא,הזמר העברי,240,עוזי חיטמן 9,140,2019,2712100,6429-347-9,דירה בבית,6,19372
כפר סבא,הזמר העברי,241,יאיר רוזנבלום 8,103.16,2019,2350000,6430-246-8,דירה בבית,4,22780
כפר סבא,הזמר העברי,242,דוד זהבי 17,103.4,2019,2270000,6429-307-22,דירה בבית,4,21954
כפר סבא,הזמר העברי,243,אהוד מנור 2,126.6,2019,2560000,6430-259-5,דירה בבית,5,20221
כפר סבא,הזמר העברי,244,אברהם פררה 1,97.8,2019,2200000,6430-249-16,דירה בבית,4,22495
כפר סבא,הזמר העברי,245,יאיר רוזנבלום 8,133.54,2019,2870000,6430-246-16,דירה בבית,5,21492
כפר סבא,הזמר העברי,246,וילנסקי משה 17,102.3,2019,2270000,6429-287-6,דירה בבית,4,22190
כפר סבא,הזמר העברי,247,יאיר רוזנבלום 8,133.42,2019,2925000,6430-246-23,דירה בבית,6,21923
כפר סבא,הזמר העברי,248,יאיר רוזנבלום 17,104.7,2019,2260000,6430-223-26,דירה בבית,4,21585
כפר סבא,הזמר העברי,249,משה וילנסקי 14,145.5,2019,2750000,6429-280-12,דירה בבית,6,18900
כפר סבא,הזמר העברי,250,שמחה הולצברג 1,129.18,2019,2700000,6429-309-9,דירה בבית,5,20901
