מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
261,הנרקיס 24,60.9,2021,1750000,5036-17-64,דירה בבית,3,28736
262,החלמונית 13,77.8,2021,1845000,5036-24-50,דירה בבית,3,23715
263,החלמונית 26,117.82,2021,2500000,5036-79-64,דירה בבית,5,21219
264,0,120,2021,3179000,3946-329-116,דירה בבית,5,26492
266,החלמונית 20,73,2021,1762000,5036-65-54,דירה בבית,4,24137
267,החרצית 5,120,2021,2660000,5036-34-47,דירה בבית,5,22167
268,0,118,2021,2969000,3946-329-69,דירה בבית,5,25161
269,הזהבית 20,76.7,2021,1900000,5036-67-10,דירה בבית,4,24772
270,החלמונית 5,69,2021,1500000,5036-194-20,דירה בבית,3,21739
272,המורן 3,77.76,2021,1775000,5036-46-3,דירה בבית,4,22827
273,החלמונית 5,101,2021,2090000,5036-194-31,דירה בבית,4,20693
274,המרגנית 18,76.7,2021,1750000,5036-54-31,דירה בבית,4,22816
275,החלמונית 26,122.86,2021,2500000,5036-79-35,דירה בבית,5,20348
276,החרצית 13,66,2021,1660000,5036-33-54,דירה בבית,3,25152
277,היקינטון 5,95.6,2021,2060000,5036-94-39,דירה בבית,4,21548
278,הזהבית 20,76.7,2021,1910000,5036-67-7,דירה בבית,4,24902
279,הצבעוני 11,64,2021,1670000,5036-75-34,דירה בבית,3,26094
280,התורמוס 1,86.6,2021,1680000,5036-177-12,דירה בבית,4,19400
281,החלמונית 20,94.5,2021,1700000,5036-65-59,דירה בבית,4,17989
282,היקינטון 7,95.6,2021,954000,5036-94-4,דירה בבית,4,9979
283,0,120,2021,3255000,3946-329-117,דירה בבית,5,27125
285,0,95,2021,2519000,3946-329-118,דירה בבית,4,26516
287,החלמונית 22,84,2021,1720000,5036-65-30,דירה בבית,4,20476
288,הגומא 4,60.9,2021,1450000,5036-5-41,דירה בבית,3,23810
289,החלמונית 25,132,2021,2680000,5036-87-197,דירה בבית,6,20303
290,המרגנית 18,60.9,2021,1600000,5036-54-12,דירה בבית,3,26273
291,החלמונית 36,109.8,2021,1050000,5036-117-83,דירה בבית,4,9563
292,היקינטון 7,95.6,2021,1930000,5036-94-6,דירה בבית,4,20188
293,התורמוס 1,86.6,2021,1820000,5036-177-4,דירה בבית,4,21016
294,החלמונית 27,99,2021,2370000,5036-87-196,דירה בבית,4,23939
295,הנופר 24,76.1,2021,1775000,5036-118-6,דירה בבית,4,23325
296,האיריס 12,119.75,2021,2650000,5036-114-38,דירה בבית,6,22129
297,המורן 9,64,2021,1430000,5036-38-13,דירה בבית,3,22344
298,החלמונית 36,110.4,2021,2085000,5036-117-61,דירה בבית,4,18886
299,החרצית 7,66,2021,1757000,5036-33-7,דירה בבית,3,26621
300,הרותם 9,62.1,2021,1580000,5036-31-15,דירה בבית,3,25443
301,היקינטון 14,97.16,2021,1930000,5036-83-17,דירה בבית,4,19864
302,החלמונית 26,98.15,2021,1820000,5036-79-28,דירה בבית,4,18543
303,הצבעוני 12,63.5,2021,1580000,5036-69-20,דירה בבית,3,24882
304,האיריס 22,83.83,2021,1660000,5036-93-16,דירה בבית,4,19802
305,הסחלב 6,110,2021,2330000,5036-87-194,דירה בבית,4,21182
306,החלמונית 27,124,2021,2350000,5036-87-195,דירה בבית,5,18952
307,הפרג 15,68,2021,1540000,5036-94-76,דירה בבית,3,22647
308,0,134,2021,3619000,3946-329-65,דירה בבית,5,27007
309,המרגנית 18,60.9,2021,1630000,5036-54-16,דירה בבית,3,26765
310,החלמונית 11,78.2,2021,483000,5036-24-28,דירה בבית,3,6176
311,המורן 9,64,2021,1470000,5036-38-19,דירה בבית,3,22969
312,0,82,2021,1855000,3946-329-64,דירה בבית,4,22622
313,0,82,2021,1869000,3946-329-62,דירה בבית,4,22793
314,0,118,2021,2779000,3946-329-63,דירה בבית,5,23551
315,הצבעוני 4,63.1,2021,1620000,5036-70-10,דירה בבית,3,25674
316,החרצית 4,67,2021,1540000,5036-27-29,דירת גן,3,22985
317,0,82,2021,1969000,3946-329-61,דירה בבית,4,24012
318,הנרקיס 24,76.7,2021,855000,5036-17-63,דירה בבית,4,11147
319,הרותם 19,62.1,2021,1510000,5036-30-16,דירה בבית,3,24316
320,0,82,2021,2119000,3946-329-60,דירה בבית,4,25841
321,הצבעוני 13,70,2021,1550000,5036-75-16,דירה בבית,3,22143
322,התורמוס 4,133.11,2021,2730000,5036-157-29,דירה בבית,5,20509
323,0,82,2021,1855000,3946-329-59,דירה בבית,4,22622
325,התורמוס 1,87.26,2021,1640000,5036-177-10,דירה בבית,4,18794
326,הזהבית 17,76,2021,1710000,5036-61-25,דירה בבית,4,22500
328,החלמונית 26,99.37,2021,1740000,5036-79-20,דירה בבית,4,17510
329,החלמונית 16,91,2021,1850000,5036-48-43,דירה בבית,4,20330
330,הצבעוני 11,65,2021,1518000,5036-75-32,דירה בבית,3,23354
331,התורמוס 4,133.11,2021,2800000,5036-157-30,דירה בבית,5,21035
332,הזהבית 20,60.9,2021,1780000,5036-67-21,דירה בבית,3,29228
333,0,114,2021,2545000,3946-329-57,דירה בבית,5,22325
335,0,78,2021,1905000,3946-329-55,דירה בבית,4,24423
336,0,92,2021,2499000,3946-329-56,דירה בבית,4,27163
337,התורמוס 10,92.6,2021,2410000,5036-156-28,דירה בבית,4,26026
338,החלמונית 22,71,2021,1525000,5036-65-24,דירה בבית,4,21479
339,0,78,2021,1979000,3946-329-54,דירה בבית,4,25372
341,החלמונית 25,96,2021,2030000,5036-87-192,דירה בבית,4,21146
342,הסיגלית 7,95.6,2021,1815000,5036-94-46,דירה בבית,4,18985
343,גולדה מאיר 11,104.93,2021,2720000,3946-328-30,דירה בבית,5,25922
344,החלמונית 7,97,2021,1945000,5036-194-44,דירה בבית,4,20052
345,גולדה מאיר 11,104.98,2021,2680000,3946-328-53,דירה בבית,4,25529
346,הזהבית 17,65,2021,1530000,5036-61-32,דירה בבית,3,23538
347,הרותם 19,62.1,2021,1370000,5036-30-18,דירה בבית,3,22061
348,החלמונית 20,66,2021,1410000,5036-65-48,דירה בבית,3,21364
349,החלמונית 9,103.2,2021,1950000,5036-24-11,דירה בבית,4,18895
350,המרגנית 16,65,2021,1530000,5036-56-1,דירה בבית,3,23538
351,הנרקיס 10,61.3,2021,1300000,5036-9-28,דירה בבית,3,21207
352,הנורית 5,111.2,2021,2000000,5036-175-11,דירה בבית,5,17986
353,המרגנית 18,60.9,2021,1500000,5036-54-8,דירה בבית,3,24631
354,הצבעוני 7,78,2021,1720000,5036-77-27,דירה בבית,4,22051
355,התורמוס 3,86.96,2021,1660000,5036-177-21,דירה בבית,4,19089
356,החלמונית 11,77.8,2021,1750000,5036-24-25,דירה בבית,3,22494
357,0,78,2021,1650000,3946-329-53,דירה בבית,4,21154
358,הצבעוני 10,63.1,2021,755000,5036-70-6,דירה בבית,3,11965
