מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,ערבי נחל 1,96,2024,4340000,7105-91-8,דירה בבית,4,45208
19,ערבי נחל 1,127,2024,5718000,7105-91-9,דירה בבית,5,45024
20,אריאל שרון 6,78,2024,3640000,7105-138-217,דירה בבית,3,46667
22,אריאל שרון 10,120,2024,4810000,7105-167-34,דירה בבית,5,40083
23,אריאל שרון 10,120,2024,4275000,7105-167-38,דירה בבית,5,35625
24,אריאל שרון 4,104,2024,4050000,7105-138-216,דירה בבית,3,38942
25,ערבי נחל 1,125,2024,5570000,7105-91-12,דירה בבית,5,44560
26,אריאל שרון 4,54,2024,2800000,7105-138-214,דירה בבית,2,51852
27,אריאל שרון 6,97,2024,4000000,7105-138-215,דירה בבית,4,41237
28,אריאל שרון 6,125,2024,4200000,7105-138-213,דירה בבית,4,33600
29,ערבי נחל 1,127,2024,5605000,7105-91-13,דירה בבית,5,44134
30,ערבי נחל 1,125,2024,5600000,7105-91-14,דירה בבית,5,44800
31,ערבי נחל 1,96,2024,2200000,7105-91-15,דירה בבית,4,22917
32,ערבי נחל 1,96,2024,4430000,7105-91-16,דירה בבית,4,46146
33,אריאל שרון 10,130,2024,4700000,7105-167-33,דירה בבית,5,36154
34,אריאל שרון 6,102,2024,3250000,7105-138-212,דירה בבית,3,31863
35,ערבי נחל 1,127,2024,5245000,7105-91-17,דירה בבית,5,41299
36,ערבי נחל 5,132,2024,5270000,7105-93-122,דירה בבית,5,39924
37,ערבי נחל 1,125,2024,5430000,7105-91-18,דירה בבית,5,43440
38,ערבי נחל 1,96,2024,4145000,7105-91-19,דירה בבית,4,43177
39,ערבי נחל 5,119,2024,4896000,7105-93-126,דירה בבית,5,41143
40,ערבי נחל 1,79,2024,3800000,7105-91-20,דירה בבית,3,48101
42,ערבי נחל 1,228,2024,10518000,7105-91-21,דירה בבית,5,46132
43,ערבי נחל 1,127,2024,5750000,7105-91-22,דירה בבית,5,45276
45,אריאל שרון 10,103,2024,3872000,7105-167-31,דירה בבית,4,37592
46,ערבי נחל 5,120,2024,3950000,7105-93-121,דירה בבית,4,32917
47,ערבי נחל 1,127,2024,2782000,7105-91-23,דירה בבית,5,21906
48,ערבי נחל 1,127,2024,5400000,7105-91-24,דירה בבית,5,42520
49,ערבי נחל 5,122,2024,4200000,7105-93-120,דירה בבית,4,34426
50,ערבי נחל 1,127,2024,5300000,7105-91-25,דירה בבית,5,41732
51,ערבי נחל 1,114,2024,4890000,7105-91-26,דירה בבית,4,42895
52,ערבי נחל 1,127,2024,5430000,7105-91-27,דירה בבית,5,42756
54,ערבי נחל 5,144,2024,5104100,7105-93-119,דירה בבית,5,35445
55,אריאל שרון 10,100,2024,3650000,7105-167-39,דירה בבית,4,36500
56,ערבי נחל 5,140,2024,4450000,7105-93-118,דירה בבית,5,31786
57,ערבי נחל 5,132,2024,5285000,7105-93-127,דירה בבית,5,40038
58,ערבי נחל 11,145,2024,5170000,7105-96-143,דירה בבית,5,35655
59,ערבי נחל 11,118,2024,4300000,7105-96-146,דירה בבית,4.5,36441
64,אריאל שרון 10,144,2024,5250000,7105-167-41,דירה בבית,5,36458
65,אריאל שרון 10,121,2024,3500000,7105-167-42,דירה בבית,5,28926
66,אריאל שרון 10,139,2024,5300000,7105-167-43,דירה בבית,5,38129
67,אריאל שרון 10,115,2024,4096000,7105-167-30,דירה בבית,5,35617
69,ערבי נחל 5,147,2024,4500000,7105-93-116,דירה בבית,5,30612
