מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
19,הגפן 1,116.35,2024,2700000,12797-5-3,קוטג' דו משפחתי,5,23206
20,הנשיא ויצמן 468,68,2024,1210000,10629-32-7,דירה בבית,3,17794
22,הברוש 483,71.5,2024,1450000,10629-34-32,דירה בבית,4,20280
23,הנשיא ויצמן 477,77.04,2024,1100000,10629-30-24,דירה בבית,3,14278
24,סמדר 2,172,2024,3000000,12848-4-7,דירה בבית,5,17442
26,התמר 536,67.6,2024,1390000,12797-48-6,דירה בבית,3.5,20562
27,המלך דוד 501,77,2024,1330000,10628-25-50,דירה בבית,4,17273
28,התמר 543,79.65,2024,1450000,12797-48-68,דירה בבית,4,18205
29,המלך דוד 511,55.5,2024,1200000,10628-44-12,דירה בבית,3,21622
30,הנשיא ויצמן 475,77.04,2024,1300000,10629-30-8,דירה בבית,3,16874
31,היסמין 45,79.65,2024,1830000,12797-49-11,דירה בבית,4,22976
32,המלך דוד 506,60.7,2024,1300000,10628-28-18,דירה בבית,3,21417
33,המלך דוד 8,107,2024,1500000,10628-26-10,דירה בבית,4,14019
34,המלך דוד 2,96,2024,1600000,10628-23-6,דירה בבית,3,16667
35,הברוש 485,71.5,2024,1370000,10629-33-20,דירה בבית,4,19161
36,המלך דוד 509,85.8,2024,1000000,10628-46-27,דירה בבית,3,11655
37,סמדר 2,160,2024,3100000,12848-4-8,דירת גן,6,19375
38,הנשיא ויצמן 474,68,2024,1180000,10629-31-45,דירה בבית,4,17353
39,המלך דוד 507,85.35,2024,1350000,10628-28-32,דירה בבית,4,15817
40,הרותם 620,210,2024,3000000,12677-22-2,קוטג' דו משפחתי,6,14286
41,המלך דוד 527,77,2024,1450000,10628-42-6,דירה בבית,4,18831
42,סמדר 2,166,2024,3000000,12848-4-9,דירה בבית,5,18072
43,החבצלת 713,207,2024,3880000,12677-115-1,קוטג' חד משפחתי,7,18744
44,התמר 538,91,2024,1550000,12797-48-27,דירה בבית,5,17033
46,הברוש 491,84,2024,1340000,10629-36-11,דירה בבית,4,15952
47,המלך דוד 508,85.8,2024,1323000,10628-46-4,דירה בבית,4,15420
48,סמדר 2,166,2024,3000000,12848-4-10,קוטג' דו משפחתי,5,18072
49,הרימון 20,105.8,2024,1250000,12797-65-4,קוטג' חד משפחתי,4,11815
50,המלך דוד 503,68,2024,1650000,10628-27-15,דירת גן,3.5,24265
51,המלך דוד 526,84.5,2024,1300000,10628-41-25,דירה בבית,4,15385
52,סמדר 2,166,2024,3000000,12848-4-11,קוטג' דו משפחתי,5,18072
54,המלך דוד 8,106,2024,1475000,10628-26-13,דירה בבית,4,13915
55,המלך דוד 504,55,2024,1100000,10628-27-29,דירה בבית,3,20000
56,סמדר 2,166,2024,3000000,12848-4-12,קוטג' דו משפחתי,5,18072
57,המלך דוד 497,77,2024,1445000,10628-24-35,דירה בבית,4,18766
58,המלך דוד 2,85,2024,1250000,10628-23-7,דירת גן,3,14706
