city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,רמת בלפור,8,קרן היסוד 1,72.6,2024,850000,17805-15-9,דירה בבית,3,11708
מגדל העמק,רמת בלפור,10,הדקלים 7,44.2,2024,680000,17445-40-2,דירה בבית,3,15385
מגדל העמק,רמת בלפור,11,קרן היסוד 17,56.7,2024,690000,17805-52-12,דירה בבית,3,12169
מגדל העמק,רמת בלפור,12,חטיבת גולני 7,39,2024,640000,17445-92-13,דירה בבית,2,16410
מגדל העמק,רמת בלפור,13,קרן היסוד 9,56.7,2024,400000,17805-38-12,דירה בבית,3,7055
מגדל העמק,רמת בלפור,14,קרן היסוד 28,142.3,2024,2275000,17445-148-1,קוטג' חד משפחתי,7,15987
מגדל העמק,רמת בלפור,16,חטיבת גולני 13,45.6,2024,650000,17445-2-5,דירה בבית,3,14254
מגדל העמק,רמת בלפור,17,חטיבת גולני 10,68.5,2024,840000,17445-117-17,דירה בבית,4,12263
מגדל העמק,רמת בלפור,18,חטיבת גולני 8,44.1,2024,714000,17445-117-36,דירה בבית,3,16190
מגדל העמק,רמת בלפור,19,חטיבת גולני 13,45.6,2024,710000,17445-2-42,דירה בבית,3,15570
מגדל העמק,רמת בלפור,20,חטיבת גולני 17,77,2024,910000,17445-113-41,דירה בבית,3,11818
מגדל העמק,רמת בלפור,22,גלעד 2,42,2024,630000,17805-56-10,דירה בבית,2,15000
מגדל העמק,רמת בלפור,24,האורנים 1,323,2024,4800000,17444-86-2,דירה בבית,6,14861
מגדל העמק,רמת בלפור,25,הברושים 11,185,2024,2550000,17444-168-1,דירה בבית,5,13784
מגדל העמק,רמת בלפור,26,צבי אלדרוטי 13,56,2024,795000,17445-32-7,דירה בבית,3,14196
מגדל העמק,רמת בלפור,27,גלעד 4,42,2024,590000,17805-57-11,דירה בבית,2,14048
מגדל העמק,רמת בלפור,28,צבי אלדרוטי 9,100,2024,1190000,17445-26-6,דירה בבית,5,11900
מגדל העמק,רמת בלפור,29,קרן היסוד 9,56.7,2024,670000,17805-38-6,דירה בבית,3,11817
מגדל העמק,רמת בלפור,30,קרן היסוד 17,92.4,2024,940000,17805-52-4,דירה בבית,5,10173
מגדל העמק,רמת בלפור,31,צבי אלדרוטי 15,55.4,2024,900000,17445-38-3,דירה בבית,3,16245
מגדל העמק,רמת בלפור,32,קרן היסוד 33,127.6,2024,1250000,17445-142-1,קוטג' דו משפחתי,5,9796
מגדל העמק,רמת בלפור,33,חטיבת גולני 17,38.1,2024,520000,17445-113-37,דירה בבית,2,13648
מגדל העמק,רמת בלפור,34,צבי אלדרוטי 11,38.4,2024,700000,17445-29-2,דירה בבית,2,18229
מגדל העמק,רמת בלפור,35,חטיבת גולני 2,54.8,2024,780000,17445-36-2,דירה בבית,3,14234
מגדל העמק,רמת בלפור,36,צבי אלדרוטי 9,90,2024,974000,17445-26-8,דירה בבית,5,10822
מגדל העמק,רמת בלפור,37,עצמון 21,38.1,2024,600000,17445-93-30,דירה בבית,2,15748
מגדל העמק,רמת בלפור,38,קרן היסוד 3,72.6,2024,740000,17805-16-11,דירה בבית,3,10193
מגדל העמק,רמת בלפור,40,קרן היסוד 3,72.6,2024,800000,17805-16-10,דירה בבית,3,11019
