מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,סטרומה 6,36.51,2025,1262000,10444-670-1,דירה בבית,3,34566
2,יוספטל 38,39.6,2025,1100000,10444-1770-7,דירה בבית,2,27778
3,יהודה הלוי 11,24.8,2025,635000,10444-603-7,דירה בבית,2,25605
4,שבטי ישראל 15,36.51,2025,50000,10444-546-1,דירה בבית,2,1369
5,פינסקר 10,24.8,2025,650000,10444-613-4,דירה בבית,1.5,26210
6,ירושלים 76,44.16,2025,271000,10450-3-21,דירה בבית,2,6137
7,מוהליבר 5,36.37,2025,840000,10444-1120-2,דירה בבית,2,23096
8,דוד המלך 14,28,2025,565000,10444-569-9,דירה בבית,1,20179
9,הראשונים 1,52.7,2025,1000000,10444-1781-12,דירה בבית,3,18975
10,פנחס ספיר 5,67.7,2025,1200000,10444-1765-10,דירה בבית,3,17725
11,ירושלים 74,64.16,2025,1075000,10450-4-27,דירה בבית,3.5,16755
12,ההסתדרות 9,75.3,2025,1000000,10444-1740-7,דירה בבית,3,13280
13,יוספטל 21,39,2025,1080000,10444-1785-16,דירה בבית,2,27692
14,פנחס ספיר 1,44.8,2025,1250000,10444-1767-11,דירה בבית,3,27902
15,יהודה הלוי 2,24.8,2025,500000,10444-515-8,דירה בבית,2,20161
16,ירושלים 64,72.06,2025,1270000,10450-9-8,דירה בבית,4,17624
17,הנרייטה סאלד 50,71,2025,980000,10444-1917-5,דירה בבית,3,13803
18,מוהליבר 4,36.37,2025,212000,10444-1121-3,דירה בבית,3,5829
19,ההסתדרות 11,53.9,2025,750000,10444-1748-30,דירה בבית,3,13915
20,יוספטל 21,39,2025,1050000,10444-1785-15,דירה בבית,2,26923
21,החשמונאים 15,24.8,2025,665000,10444-575-3,דירה בבית,2,26815
22,דוד המלך 2,62.92,2025,915000,10444-498-10,דירה בבית,3,14542
23,יוספטל 36,45,2025,1500000,10444-1771-27,דירה בבית,3,33333
24,הראשונים 3,52.7,2025,1000000,10444-1782-10,דירה בבית,3,18975
25,הראשונים 3,52.7,2025,1110000,10444-1782-9,דירה בבית,3,21063
26,אליהו גולומב 12,152,2025,1822000,10444-888-4,דירה בבית,5,11987
27,ההסתדרות 10,56.5,2025,930000,10444-1730-15,דירה בבית,3,16460
28,השופטים 8,24.8,2024,110000,10444-558-3,דירה בבית,2.5,4435
29,החשמונאים 3,24.8,2024,680000,10444-502-3,דירה בבית,2,27419
30,מוהליבר 9,24.8,2024,585000,10444-629-2,דירה בבית,2,23589
31,יוספטל 34,48.2,2024,575000,10444-1772-21,דירה בבית,3,11929
32,רמבם 15,90,2024,1272700,10444-594-1,דירה בבית,4,14141
33,יוספטל 40,39.3,2024,1180000,10444-1769-10,דירה בבית,3,30025
34,דוד המלך 4,24.8,2024,950000,10444-496-4,דירה בבית,2,38306
35,יוספטל 32,39.3,2024,990000,10444-1773-8,דירה בבית,2,25191
36,ההסתדרות 9,74,2024,930000,10444-1740-9,דירה בבית,3,12568
37,החשמונאים 9,24.8,2024,900000,10444-581-1,דירה בבית,2,36290
38,טרומפלדור 16,49,2024,2500000,10444-718-7,דירה בבית,3,51020
39,ההסתדרות 8,75.3,2024,1040000,10444-1729-14,דירה בבית,4,13811
40,מוהליבר 9,24.8,2024,652000,10444-629-1,דירה בבית,2,26290
41,יוספטל 36,45.5,2024,930000,10444-1771-30,דירה בבית,3,20440
42,בורוכוב 13,49.6,2024,700000,10444-713-4,דירה בבית,3,14113
43,סטרומה 6,130,2024,900000,10444-670-3,דירה בבית,4,6923
44,יוספטל 34,45,2024,1000000,10444-1772-31,דירה בבית,3,22222
45,פינסקר 9,80,2024,825000,10444-612-1,דירה בבית,4,10313
46,יוספטל 21,39,2024,1000000,10444-1785-5,דירה בבית,2,25641
47,ההסתדרות 3,72.3,2024,940000,10444-1743-14,דירה בבית,3,13001
48,ההסתדרות 5,66.7,2024,900000,10444-1742-15,דירה בבית,3,13493
49,ההסתדרות 9,66.7,2024,890000,10444-1740-16,דירה בבית,3,13343
50,יהודה הלוי 13,24.8,2024,466000,10444-601-2,דירה בבית,1,18790
51,דוד המלך 11,24.8,2024,600000,10444-566-8,דירה בבית,2,24194
52,הראשונים 6,45.5,2024,666000,10444-1778-16,דירה בבית,3,14637
