מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,עזרת תורה 23,123,2025,5000000,30240-241-3,דירה בבית,4,40650
5,גבעת משה 6,185,2024,6492000,30105-90-5,דירה בבית,7,35092
6,עזרת תורה 31,140,2024,6273600,30240-137-5,דירה בבית,5,44811
7,עזרת תורה 19,124,2023,1654000,30240-240-1,דירה בבית,5,13339
8,0,55,2023,2650000,30240-201-3,דירה בבית,2,48182
9,עזרת תורה 35,135,2023,5700000,30240-137-4,דירה בבית,6,42222
10,גבעת משה 6,114,2023,2000000,30105-90-4,דירה בבית,5,17544
11,עזרת תורה 33,90,2023,3400000,30240-137-6,דירה בבית,4,37778
12,עזרת תורה 28,87.3,2022,4200000,30080-283-10,דירה בבית,4,48110
13,עזרת תורה 37,160,2022,4800000,30240-137-3,דירה בבית,5,30000
14,עזרת תורה 27,69,2022,3475000,30240-214-2,דירה בבית,3,50362
15,0,106,2022,3375000,30240-201-4,דירה בבית,4,31840
16,עזרת תורה 10,118,2022,4200000,30079-16-9,דירה בבית,6,35593
17,עזרת תורה 39,117,2022,1900000,30241-233-2,דירה בבית,4,16239
19,עזרת תורה 10,62.7,2022,2800000,30079-16-12,דירה בבית,3,44657
20,גבעת משה 2,146.5,2022,4000000,30105-88-7,דירה בבית,5,27304
21,עזרת תורה 10,59.8,2022,3400000,30079-16-17,דירה בבית,3,56856
22,0,55,2022,1795000,30240-201-2,דירה בבית,2,32636
23,עזרת תורה 29,75,2022,1625000,30240-137-2,דירה בבית,3,21667
24,אבן האזל 7,57,2022,2300000,30079-29-11,דירה בבית,3,40351
25,אבן האזל 13,59,2021,2550000,30079-35-4,דירה בבית,3,43220
27,אבן האזל 5,87,2021,3450000,30079-28-1,דירה בבית,5,39655
29,עזרת תורה 10,120,2021,2978000,30079-16-5,דירה בבית,6,24817
30,עזרת תורה 28,89.7,2021,2725000,30080-283-41,דירה בבית,4,30379
31,אבן האזל 7,57,2021,2050000,30079-29-7,דירה בבית,3,35965
33,אבן האזל 1,90,2021,2700000,30079-26-4,דירה בבית,4,30000
34,עזרת תורה 4,80,2021,750000,30079-22-6,דירה בבית,3,9375
35,אבן האזל 15,57,2021,2200000,30079-37-11,דירה בבית,3,38596
38,אבן האזל 15,62,2020,1760000,30079-37-4,דירה בבית,3,28387
39,אבן האזל 7,62,2020,2600000,30079-29-12,דירה בבית,4,41935
40,עזרת תורה 37,104,2020,3400000,30240-137-7,דירה בבית,3,32692
41,אבן האזל 21,72,2020,1975000,30240-207-1,דירה בבית,3,27431
42,אבן האזל 5,38,2020,1995000,30079-28-6,דירה בבית,2,52500
43,עזרת תורה 8,100,2020,750000,30079-18-6,דירה בבית,4,7500
44,0,98,2019,3200000,30240-200-1,דירה בבית,5,32653
45,עזרת תורה 2,52,2018,2500000,30079-24-12,דירה בבית,3,48077
46,עזרת תורה 4,70,2018,2000000,30079-22-5,דירה בבית,3,28571
47,גבעת משה 12,205,2018,6500000,30080-282-3,דירה בבית,7,31707
48,עזרת תורה 2,52,2017,110000,30079-24-6,דירה בבית,2,2115
49,עזרת תורה 39,93,2017,3500000,30241-233-3,דירה בבית,4,37634
50,עזרת תורה 39,118,2017,4500000,30241-233-1,דירה בבית,4.5,38136
51,עזרת תורה 28,102.7,2017,2784000,30080-283-35,דירה בבית,4,27108
52,עזרת תורה 6,60,2017,2300000,30079-20-12,דירה בבית,3,38333
53,עזרת תורה 30,123,2017,5200000,30080-284-2,דירה בבית,5,42276
54,0,70,2017,2100000,30240-197-1,דירה בבית,4,30000
55,אבן האזל 9,47,2016,1587000,30079-31-9,דירה בבית,3,33766
56,עזרת תורה 18,82,2016,2000000,30240-206-2,דירה בבית,3,24390
57,עזרת תורה 12,75,2016,1970000,30079-14-3,דירה בבית,3,26267
58,0,122,2016,1600000,30105-3-1,דירה,5,13115
59,אבן האזל 19,76,2016,2080000,30240-204-1,דירה בבית,3.5,27368
60,עזרת תורה 34,136.49,2015,4000000,30080-285-9,דירה בבית,5,29306
62,עזרת תורה 18,72,2015,2000000,30240-206-3,דירה בבית,3,27778
63,עזרת תורה 8,83,2015,2040000,30079-18-5,דירה בבית,4,24578
64,עזרת תורה 10,62.7,2015,2675000,30079-16-10,דירה בבית,4.5,42663
65,עזרת תורה 4,64,2015,1700000,30079-22-4,דירה בבית,3,26563
66,עזרת תורה 10,62.7,2015,2449000,30079-16-11,דירה בבית,3,39059
67,עזרת תורה 12,80,2015,2100000,30079-14-2,דירה בבית,3,26250
68,עזרת תורה 29,100,2015,3480000,30240-137-9,דירה בבית,4,34800
