מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
37,0,124,2015,1109000,301-142-31,דירה בבית,5,8944
38,0,124,2015,1110000,301-142-10,דירה,5,8952
39,0,129,2015,1229000,301-142-32,דירה בבית,5,9527
40,0,129,2015,1230000,301-142-4,דירה,5,9535
42,0,129,2015,960000,301-142-33,דירה בבית,5,7442
43,0,129,2015,1240000,301-142-35,דירה בבית,5,9612
44,0,129,2015,960000,301-142-18,דירה,5,7442
45,0,129,2015,980000,301-142-17,דירה,5,7597
46,0,129,2015,1240000,301-142-15,דירה,5,9612
47,0,129,2015,1150000,301-142-36,דירה בבית,5,8915
48,0,120,2015,1070000,301-142-37,דירה בבית,5,8917
49,0,129,2015,1190000,301-142-38,דירה בבית,5,9225
50,0,129,2015,1190000,301-142-2,דירה,5,9225
51,0,129,2015,1175000,301-142-3,דירה,5,9109
52,0,120,2014,1050000,301-142-40,דירה בבית,5,8750
53,0,120,2014,1050000,301-142-8,דירה,5,8750
54,0,129,2014,1180000,301-142-1,דירה,5,9147
55,0,129,2014,1170000,301-142-41,דירה בבית,4,9070
56,0,129,2014,1170000,301-142-6,דירה,5,9070
58,0,129,2014,1150000,301-142-7,דירה,5,8915
61,0,129,2014,1138000,301-142-43,דירה בבית,5,8822
62,0,129,2014,1138000,301-142-22,דירה,5,8822
63,0,129,2014,1135000,301-142-11,דירה,5,8798
68,0,110,2013,985000,301-142-45,דירה בבית,4,8955
69,0,110,2013,985000,301-142-9,דירה,4,8955
70,0,129,2013,1175000,301-142-46,דירה בבית,4,9109
71,0,129,2013,1175000,301-142-5,דירה,5,9109
73,חלוצי התעשייה 2,159,2013,1290000,301-147-1,דירה בבית,5,8113
74,0,159,2013,1290940,301-142-19,דירה,5,8119
75,0,110,2013,974000,301-142-47,דירה בבית,4,8855
76,0,110,2013,974000,301-142-21,דירה,4,8855
77,0,140,2013,1111000,301-142-48,דירה בבית,5,7936
78,0,114,2013,975000,301-142-49,דירה בבית,4,8553
79,0,140,2013,1111000,301-142-16,דירה,5,7936
80,0,114,2013,975000,301-142-14,דירה,4,8553
81,0,137,2013,1180000,301-142-50,דירה בבית,5,8613
82,0,114,2013,923000,301-142-12,דירה,4,8096
83,0,136,2013,1180000,301-142-13,דירה,5,8676
