city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,קריית אליהו,19,אחז 3,51,2024,928000,10825-62-4,דירה בבית,2,18196
חיפה,קריית אליהו,20,המגינים 139,57.07,2024,1100000,10825-98-28,דירה בבית,3,19275
חיפה,קריית אליהו,21,התקווה 26,75,2024,1250000,10917-64-9,דירה בבית,3,16667
חיפה,קריית אליהו,22,המגינים 125,66,2024,1300000,10825-88-8,דירה בבית,3,19697
חיפה,קריית אליהו,23,רוטשילד 31,57.7,2024,1260000,10917-72-19,דירה בבית,3,21837
חיפה,קריית אליהו,24,רוטשילד 63,42.5,2024,1105000,10825-50-16,דירה בבית,2,26000
חיפה,קריית אליהו,25,תל אביב 44,49,2024,1180000,10917-6-61,דירה בבית,2.5,24082
חיפה,קריית אליהו,26,המגינים 133,57.07,2024,1170000,10825-101-43,דירה בבית,3,20501
חיפה,קריית אליהו,27,תל אביב 38,61,2024,1150000,10917-6-35,דירה בבית,3,18852
חיפה,קריית אליהו,30,יצחק שדה 22,52,2024,950000,10825-64-5,דירה בבית,3,18269
חיפה,קריית אליהו,31,אחווה 17,54,2024,980000,10917-80-21,דירה בבית,3,18148
חיפה,קריית אליהו,32,המגינים 118,54,2024,1100000,10917-83-94,דירה בבית,3,20370
חיפה,קריית אליהו,33,התקווה 26,54,2024,1000000,10917-64-10,דירה בבית,2,18519
חיפה,קריית אליהו,34,רוטשילד 75,41.9,2024,1050000,10825-54-9,דירה בבית,2,25060
חיפה,קריית אליהו,35,תל אביב 30,30,2024,620000,10917-6-7,דירה בבית,2,20667
חיפה,קריית אליהו,37,התקווה 16,61.67,2024,900000,10917-60-5,דירה בבית,3,14594
חיפה,קריית אליהו,38,המגינים 139,57.07,2024,1100000,10825-98-22,דירה בבית,3,19275
חיפה,קריית אליהו,42,רינה 8,54.39,2024,960000,10917-5-48,דירה בבית,2,17650
חיפה,קריית אליהו,43,התקווה 26,62,2024,1200000,10917-64-11,דירה בבית,3,19355
חיפה,קריית אליהו,44,רוטשילד 21,46.6,2024,1065000,10917-71-23,דירה בבית,2.5,22854
חיפה,קריית אליהו,46,המגינים 125,66,2024,925000,10825-88-16,דירה בבית,3,14015
חיפה,קריית אליהו,47,רינה 1,51,2024,1180000,10917-8-19,דירה בבית,3,23137
חיפה,קריית אליהו,48,רינה 3,51,2024,750000,10917-8-36,דירה בבית,3,14706
חיפה,קריית אליהו,49,המגינים 139,56.74,2024,930000,10825-98-31,דירה בבית,3,16391
חיפה,קריית אליהו,50,רוטשילד 73,61.5,2024,1080000,10825-53-24,דירה בבית,3,17561
חיפה,קריית אליהו,51,אלנבי 86,62.68,2024,1185000,10825-56-29,דירה בבית,3,18906
חיפה,קריית אליהו,52,רינה 3,51,2024,1010000,10917-8-29,דירה בבית,3,19804
חיפה,קריית אליהו,53,יצחק שדה 14,89.7,2024,1500000,10917-84-4,דירה בבית,4,16722
חיפה,קריית אליהו,54,רוטשילד 55,61.5,2024,1235000,10825-47-9,דירה בבית,3,20081
חיפה,קריית אליהו,55,יצחק שדה 36,41.77,2024,495000,10825-71-21,דירה בבית,2.5,11851
חיפה,קריית אליהו,56,המגינים 137,57.05,2024,950000,10825-99-33,דירה בבית,3,16652
חיפה,קריית אליהו,58,המגינים 139,56.74,2024,1215000,10825-98-46,דירה בבית,3,21413
חיפה,קריית אליהו,59,רוטשילד 55,61.5,2024,1181000,10825-47-19,דירה בבית,3.5,19203
חיפה,קריית אליהו,60,שדה יצחק 34,61.5,2024,1040000,10825-69-15,דירה בבית,3,16911
חיפה,קריית אליהו,61,המגינים 133,57.07,2024,750000,10825-101-22,דירה בבית,3,13142
חיפה,קריית אליהו,62,המגינים 139,57.07,2024,950000,10825-98-3,דירה בבית,3,16646
