מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,שמעון בן צבי 14,109.3,2025,4090000,6161-596-18,דירה בבית,4,37420
4,שמעון בן צבי 14,126.6,2025,4850000,6161-596-107,דירה בבית,4,38310
5,דוד בן גוריון 258,127.6,2025,1140000,6161-610-36,דירה בבית,4,8934
6,שמעון בן צבי 11,68.85,2025,2950000,6161-507-92,דירה בבית,3,42847
7,שמעון בן צבי 50,117.75,2025,4280000,6161-519-112,דירה בבית,4,36348
8,שמעון בן צבי 59,93.1,2025,4050000,6161-570-25,דירה בבית,4,43502
9,שמעון בן צבי 24,128,2024,5000000,6161-517-11,דירה בבית,5,39063
10,שמעון בן צבי 59,93.4,2024,2120000,6161-570-27,דירה בבית,4,22698
11,הכנסת 47,128.23,2024,5250000,6161-504-257,דירה בבית,5,40942
12,שמעון בן צבי 11,70.83,2024,2950000,6161-507-88,דירה בבית,3,41649
14,שמעון בן צבי 40,117.2,2024,5100000,6161-518-144,דירה בבית,5,43515
15,שמעון בן צבי 47,128.23,2024,4500000,6161-504-137,דירה בבית,5,35093
17,שמעון בן צבי 40,114.5,2024,1144000,6161-518-91,דירה בבית,5,9991
18,דוד בן גוריון 258,127.6,2024,4540000,6161-610-6,דירה בבית,4,35580
19,שמעון בן צבי 59,93.1,2024,4025000,6161-570-100,דירה בבית,4,43233
20,שמעון בן צבי 45,127.42,2024,4500000,6161-504-43,דירה בבית,5,35316
21,שמעון בן צבי 38,110.5,2024,4650000,6161-518-61,דירה בבית,4,42081
22,שמעון בן צבי 11,68.85,2024,2985000,6161-507-76,דירה בבית,3,43355
23,שמעון בן צבי 45,147.96,2024,6550000,6161-504-16,דירה בבית,5,44269
24,שמעון בן צבי 24,104,2024,1600000,6161-517-22,דירה בבית,4,15385
25,שמעון בן צבי 59,93.1,2024,3785000,6161-570-5,דירה בבית,4,40655
26,שמעון בן צבי 3,75.67,2023,3200000,6161-508-104,דירה בבית,3.5,42289
28,שמעון בן צבי 40,153,2023,5108000,6161-518-164,דירה בבית,5,33386
29,שמעון בן צבי 59,93.1,2023,1532000,6161-570-73,דירה בבית,4,16455
30,דוד בן גוריון 258,127.6,2023,54000,6161-610-20,דירה בבית,4,423
31,שמעון בן צבי 52,65.18,2023,2790000,6161-519-192,דירה בבית,3,42805
32,שמעון בן צבי 59,93.7,2023,3950000,6161-570-12,דירה בבית,4,42156
34,שמעון בן צבי 9,103.97,2023,4100000,6161-507-21,דירה בבית,4.5,39434
35,שמעון בן צבי 2,168,2023,7000000,6161-595-69,דירת,6,41667
37,שמעון בן צבי 14,103.9,2023,4449000,6161-596-15,דירה בבית,4,42820
38,שמעון בן צבי 40,132,2023,5650000,6161-518-115,דירה בבית,5,42803
39,שמעון בן צבי 45,129.42,2023,404000,6161-504-53,דירה בבית,5,3122
40,שמעון בן צבי 49,128.23,2023,204000,6161-504-212,דירה בבית,5,1591
44,שמעון בן צבי 59,93.1,2022,3700000,6161-570-21,דירה בבית,4,39742
45,שמעון בן צבי 59,90.2,2022,1800000,6161-570-134,דירה בבית,4,19956
46,שמעון בן צבי 59,94.1,2022,3375000,6161-570-137,דירה בבית,4,35866
48,שמעון בן צבי 52,65.18,2022,2700000,6161-519-176,דירה בבית,3,41424
49,שמעון בן צבי 36,104,2022,4300000,6161-517-127,דירה בבית,4,41346
50,שמעון בן צבי 45,127.42,2022,647000,6161-504-52,דירה בבית,5,5078
51,שמעון בן צבי 2,133,2022,4660000,6161-595-5,דירה בבית,5,35038
52,שמעון בן צבי 31,74.2,2022,2900000,6161-506-86,דירה בבית,4,39084
53,שמעון בן צבי 52,65.18,2022,2850000,6161-519-173,דירה בבית,3,43725
54,שמעון בן צבי 52,65.18,2022,2750000,6161-519-139,דירה בבית,3,42191
55,שמעון בן צבי 9,103.97,2022,3000000,6161-507-29,דירה בבית,4,28854
56,שמעון בן צבי 11,68.85,2022,615000,6161-507-46,דירה בבית,3,8932
57,שמעון בן צבי 49,128.23,2022,4575000,6161-504-179,דירה בבית,5,35678
58,שמעון בן צבי 27,74.2,2022,3100000,6161-506-50,דירה בבית,4,41779
59,שמעון בן צבי 50,146.4,2022,4000000,6161-519-67,דירה בבית,5,27322
60,שמעון בן צבי 36,79,2022,3400000,6161-517-130,דירה בבית,3,43038
61,שמעון בן צבי 3,100.07,2022,1199000,6161-508-75,דירה בבית,4,11982
62,דוד בן גוריון 258,127.6,2022,4570000,6161-610-78,דירה בבית,4,35815
63,שמעון בן צבי 11,68.85,2022,1130000,6161-507-54,דירה בבית,3,16412
