מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
991,בת ים,ותיקים,הפועל 6,57.5,2016,1330000,7134-101-16,דירה בבית,3,23130
992,בת ים,ותיקים,דניאל 55,44,2016,1120000,7135-156-11,דירה בבית,2,25455
993,בת ים,ותיקים,החשמונאים 16,62.83,2016,1340000,7135-151-4,דירה בבית,3,21327
994,בת ים,ותיקים,החשמונאים 48,58,2016,1250000,7135-182-3,דירה בבית,3,21552
995,בת ים,ותיקים,משה שרת 25,67.22,2016,1419000,7155-190-4,דירה בבית,3,21110
996,בת ים,ותיקים,משה שרת 20,130,2016,1830000,7155-199-12,דירה בבית,5,14077
997,בת ים,ותיקים,משה שרת 25,94.99,2016,1875000,7155-190-10,דירה בבית,4,19739
998,בת ים,ותיקים,ששת הימים 1,82,2016,1500000,7155-297-11,דירה בבית,3,18293
999,בת ים,ותיקים,יוספטל גיורא 87,52.84,2016,1129000,7155-260-9,דירה בבית,2,21366
1000,בת ים,ותיקים,אנילביץ 28,36.8,2016,850000,7134-20-3,דירה בבית,2,23098
