מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
171,קרן היסוד 18,116.5,2020,1242000,2391-66-15,דירה בבית,5,10661
172,הסוכנות היהודית 11,62.65,2020,850000,2391-73-12,דירה בבית,3,13567
173,השומר הצעיר 3,66.2,2020,970000,2391-15-32,דירה בבית,3,14653
174,השומר הצעיר 2,75.3,2020,800000,2391-11-13,דירה בבית,4,10624
175,בני עקיבא 1,65.25,2020,820000,2391-20-14,דירה בבית,3.5,12567
176,הצופים 9,84.7,2020,1070000,2390-50-17,דירה בבית,4,12633
177,ביתר 3,58.55,2020,480000,2390-15-36,דירה בבית,2,8198
178,השומר הצעיר 4,45.4,2020,720000,2391-76-1,דירה בבית,2,15859
179,הנוער העובד 7,60.8,2020,740000,2390-49-35,דירה בבית,2,12171
180,הסוכנות היהודית 5,88.85,2020,1050000,2391-68-10,דירה בבית,4,11818
181,הנוער העובד 1,73.05,2020,915000,2390-54-2,דירה בבית,4,12526
182,0,103.6,2020,1050000,2391-24-15,דירה בבית,5,10135
183,השומר הצעיר 6,58.9,2020,282000,2391-12-36,דירה בבית,3,4788
184,השומר הצעיר 4,60.3,2020,870000,2391-76-4,דירה בבית,3,14428
185,השומר הצעיר 7,65.8,2020,805000,2391-84-31,דירה בבית,3,12234
186,הצופים 9,78.7,2020,1135000,2390-50-1,דירה בבית,4,14422
187,השומר הצעיר 12,61.7,2020,835000,2391-13-14,דירה בבית,3,13533
188,השומר הצעיר 14,82.75,2020,935000,2391-21-5,דירה בבית,4,11299
189,בני עקיבא 5,67.9,2020,450000,2391-22-3,דירה בבית,3.5,6627
190,הנוער העובד 10,72.8,2020,915000,2390-39-37,דירה בבית,3.5,12569
191,הנוער העובד 5,81,2020,1025000,2390-56-19,דירה בבית,4,12654
